X2,X3,X4,X5,Generation,Iter
Hybridindex,10.5648[6.43803],10.4655[6.40861],10.6612[6.46504],4,0_19
Pref0,0.53075[0.403955],0.521805[0.405066],0.539448[0.402681],4,0_19
Signal0,0.53075[0.403955],0.521805[0.405066],0.539448[0.402681],4,0_19
Hybridindex,10.7822[5.71458],10.7701[5.73562],10.7949[5.69257],5,0_19
Pref0,0.53775[0.405216],0.531373[0.407643],0.544388[0.402567],5,0_19
Signal0,0.53775[0.405216],0.531373[0.407643],0.544388[0.402567],5,0_19
Hybridindex,10.8217[5.15922],10.8238[5.13765],10.8197[5.18054],6,0_19
Pref0,0.53925[0.39854],0.534639[0.39583],0.543825[0.401158],6,0_19
Signal0,0.53925[0.39854],0.534639[0.39583],0.543825[0.401158],6,0_19
Hybridindex,10.9488[4.68631],11.0647[4.62572],10.8335[4.74296],7,0_19
Pref0,0.56275[0.4052],0.574724[0.39769],0.550847[0.412186],7,0_19
Signal0,0.56275[0.4052],0.574724[0.39769],0.550847[0.412186],7,0_19
Hybridindex,10.988[4.12603],11.0067[4.06201],10.9676[4.19472],8,0_19
Pref0,0.58225[0.402318],0.590038[0.398196],0.573745[0.406602],8,0_19
Signal0,0.58225[0.402318],0.590038[0.398196],0.573745[0.406602],8,0_19
Hybridindex,11.226[3.7087],11.3874[3.65772],11.059[3.75341],9,0_19
Pref0,0.61175[0.402041],0.609145[0.402652],0.614446[0.40139],9,0_19
Signal0,0.61175[0.402041],0.609145[0.402652],0.614446[0.40139],9,0_19
Hybridindex,11.3697[3.26147],11.3818[3.17448],11.3579[3.34515],10,0_19
Pref0,0.642[0.384169],0.645875[0.382394],0.638171[0.385877],10,0_19
Signal0,0.642[0.384169],0.645875[0.382394],0.638171[0.385877],10,0_19
Hybridindex,11.641[2.98787],11.5797[3.00124],11.7019[2.97327],11,0_19
Pref0,0.69[0.372022],0.698596[0.36617],0.681456[0.377555],11,0_19
Signal0,0.69[0.372022],0.698596[0.36617],0.681456[0.377555],11,0_19
Hybridindex,12.05[2.61175],12.0455[2.53734],12.0546[2.68568],12,0_19
Pref0,0.75925[0.335283],0.768546[0.329613],0.749747[0.340719],12,0_19
Signal0,0.75925[0.335283],0.768546[0.329613],0.749747[0.340719],12,0_19
Hybridindex,12.3385[2.34652],12.3639[2.29733],12.3121[2.39646],13,0_19
Pref0,0.81675[0.297984],0.818315[0.293661],0.815117[0.302418],13,0_19
Signal0,0.81675[0.297984],0.818315[0.293661],0.815117[0.302418],13,0_19
Hybridindex,12.5418[2.14036],12.4985[2.2116],12.5853[2.06514],14,0_19
Pref0,0.88075[0.232173],0.875498[0.241256],0.886044[0.222518],14,0_19
Signal0,0.88075[0.232173],0.875498[0.241256],0.886044[0.222518],14,0_19
Hybridindex,12.6735[1.95573],12.7218[1.97099],12.626[1.93943],15,0_19
Pref0,0.93425[0.172632],0.92994[0.17927],0.938492[0.165731],15,0_19
Signal0,0.93425[0.172632],0.92994[0.17927],0.938492[0.165731],15,0_19
Hybridindex,12.734[1.95096],12.7825[1.97722],12.6904[1.926],16,0_19
Pref0,0.96875[0.121031],0.970961[0.116946],0.966762[0.124557],16,0_19
Signal0,0.96875[0.121031],0.970961[0.116946],0.966762[0.124557],16,0_19
Hybridindex,12.737[1.88655],12.781[1.86961],12.6938[1.90205],17,0_19
Pref0,0.98625[0.0817676],0.986377[0.0813986],0.986125[0.0821282],17,0_19
Signal0,0.98625[0.0817676],0.986377[0.0813986],0.986125[0.0821282],17,0_19
Hybridindex,12.7775[1.9105],12.7736[1.88358],12.7814[1.93682],18,0_19
Pref0,0.9935[0.056637],0.991466[0.0647629],0.995518[0.0471269],18,0_19
Signal0,0.9935[0.056637],0.991466[0.0647629],0.995518[0.0471269],18,0_19
Hybridindex,12.7345[1.90788],12.6658[1.93293],12.8033[1.87993],19,0_19
Pref0,0.998[0.0315595],0.998002[0.0315438],0.997998[0.0315752],19,0_19
Signal0,0.998[0.0315595],0.998002[0.0315438],0.997998[0.0315752],19,0_19
Hybridindex,12.705[1.89003],12.7497[1.90498],12.6609[1.87413],20,0_19
Pref0,0.9985[0.027345],0.998489[0.0274409],0.99851[0.0272501],20,0_19
Signal0,0.9985[0.027345],0.998489[0.0274409],0.99851[0.0272501],20,0_19
Hybridindex,12.6825[1.88691],12.6824[1.87372],12.6826[1.89996],21,0_19
Pref0,0.99825[0.0295286],0.998497[0.0273723],0.998004[0.0315281],21,0_19
Signal0,0.99825[0.0295286],0.998497[0.0273723],0.998004[0.0315281],21,0_19
Hybridindex,12.6888[1.94255],12.6851[1.90253],12.6922[1.97949],22,0_19
Pref0,0.99875[0.0249687],0.998969[0.0226804],0.998544[0.026945],22,0_19
Signal0,0.99875[0.0249687],0.998969[0.0226804],0.998544[0.026945],22,0_19
Hybridindex,12.7513[1.9021],12.7584[1.9213],12.7444[1.88342],23,0_19
Pref0,0.999[0.0223383],0.998471[0.0276078],0.999509[0.0156556],23,0_19
Signal0,0.999[0.0223383],0.998471[0.0276078],0.999509[0.0156556],23,0_19
Hybridindex,12.8265[1.86169],12.8106[1.9031],12.8414[1.82179],24,0_19
Pref0,1[0],1[0],1[0],24,0_19
Signal0,1[0],1[0],1[0],24,0_19
Hybridindex,12.8005[1.84498],12.7809[1.83995],12.8197[1.84967],25,0_19
Pref0,1[0],1[0],1[0],25,0_19
Signal0,1[0],1[0],1[0],25,0_19
Hybridindex,12.7888[1.82654],12.7421[1.87609],12.8371[1.77242],26,0_19
Pref0,1[0],1[0],1[0],26,0_19
Signal0,1[0],1[0],1[0],26,0_19
Hybridindex,12.7668[1.85653],12.8225[1.85147],12.7125[1.85985],27,0_19
Pref0,1[0],1[0],1[0],27,0_19
Signal0,1[0],1[0],1[0],27,0_19
Hybridindex,12.7278[1.86306],12.7837[1.84607],12.6699[1.87873],28,0_19
Pref0,1[0],1[0],1[0],28,0_19
Signal0,1[0],1[0],1[0],28,0_19
Hybridindex,12.7323[1.86894],12.7243[1.89347],12.7399[1.84488],29,0_19
Pref0,1[0],1[0],1[0],29,0_19
Signal0,1[0],1[0],1[0],29,0_19
Hybridindex,12.719[1.82107],12.7325[1.82182],12.7059[1.82024],30,0_19
Pref0,1[0],1[0],1[0],30,0_19
Signal0,1[0],1[0],1[0],30,0_19
Hybridindex,12.6913[1.8021],12.7756[1.77784],12.6108[1.82128],31,0_19
Pref0,1[0],1[0],1[0],31,0_19
Signal0,1[0],1[0],1[0],31,0_19
Hybridindex,12.584[1.80878],12.5832[1.76491],12.5847[1.85037],32,0_19
Pref0,1[0],1[0],1[0],32,0_19
Signal0,1[0],1[0],1[0],32,0_19
Hybridindex,12.4657[1.78128],12.5508[1.7609],12.3749[1.79836],33,0_19
Pref0,1[0],1[0],1[0],33,0_19
Signal0,1[0],1[0],1[0],33,0_19
Hybridindex,12.451[1.7726],12.3934[1.7959],12.5074[1.74761],34,0_19
Pref0,1[0],1[0],1[0],34,0_19
Signal0,1[0],1[0],1[0],34,0_19
Hybridindex,12.3793[1.73242],12.3469[1.67243],12.4107[1.78827],35,0_19
Pref0,1[0],1[0],1[0],35,0_19
Signal0,1[0],1[0],1[0],35,0_19
Hybridindex,12.4665[1.75624],12.3881[1.79768],12.5494[1.70741],36,0_19
Pref0,1[0],1[0],1[0],36,0_19
Signal0,1[0],1[0],1[0],36,0_19
Hybridindex,12.4802[1.75855],12.5587[1.71811],12.4049[1.79331],37,0_19
Pref0,1[0],1[0],1[0],37,0_19
Signal0,1[0],1[0],1[0],37,0_19
Hybridindex,12.4913[1.73948],12.4389[1.75668],12.5479[1.71886],38,0_19
Pref0,1[0],1[0],1[0],38,0_19
Signal0,1[0],1[0],1[0],38,0_19
Hybridindex,12.5525[1.73803],12.553[1.7386],12.5519[1.73744],39,0_19
Pref0,1[0],1[0],1[0],39,0_19
Signal0,1[0],1[0],1[0],39,0_19
Hybridindex,12.599[1.74319],12.6448[1.72621],12.5534[1.75875],40,0_19
Pref0,1[0],1[0],1[0],40,0_19
Signal0,1[0],1[0],1[0],40,0_19
Hybridindex,12.6225[1.77094],12.6629[1.77216],12.5808[1.76872],41,0_19
Pref0,1[0],1[0],1[0],41,0_19
Signal0,1[0],1[0],1[0],41,0_19
Hybridindex,12.6207[1.75201],12.6[1.71155],12.6411[1.79055],42,0_19
Pref0,1[0],1[0],1[0],42,0_19
Signal0,1[0],1[0],1[0],42,0_19
Hybridindex,12.7048[1.736],12.6512[1.766],12.7574[1.70432],43,0_19
Pref0,1[0],1[0],1[0],43,0_19
Signal0,1[0],1[0],1[0],43,0_19
Hybridindex,12.7652[1.70456],12.7911[1.65662],12.7401[1.74955],44,0_19
Pref0,1[0],1[0],1[0],44,0_19
Signal0,1[0],1[0],1[0],44,0_19
Hybridindex,12.764[1.76431],12.7529[1.73492],12.7757[1.7948],45,0_19
Pref0,1[0],1[0],1[0],45,0_19
Signal0,1[0],1[0],1[0],45,0_19
Hybridindex,12.774[1.74454],12.7681[1.72098],12.7801[1.76828],46,0_19
Pref0,1[0],1[0],1[0],46,0_19
Signal0,1[0],1[0],1[0],46,0_19
Hybridindex,12.7775[1.72721],12.8508[1.67526],12.7013[1.77636],47,0_19
Pref0,1[0],1[0],1[0],47,0_19
Signal0,1[0],1[0],1[0],47,0_19
Hybridindex,12.767[1.72727],12.7402[1.67021],12.7936[1.78178],48,0_19
Pref0,1[0],1[0],1[0],48,0_19
Signal0,1[0],1[0],1[0],48,0_19
Hybridindex,12.7677[1.70483],12.7203[1.68908],12.8138[1.71872],49,0_19
Pref0,1[0],1[0],1[0],49,0_19
Signal0,1[0],1[0],1[0],49,0_19
Hybridindex,12.7163[1.67917],12.7429[1.66411],12.6905[1.69323],50,0_19
Pref0,1[0],1[0],1[0],50,0_19
Signal0,1[0],1[0],1[0],50,0_19
Hybridindex,12.7617[1.70722],12.7808[1.70384],12.7428[1.71037],51,0_19
Pref0,1[0],1[0],1[0],51,0_19
Signal0,1[0],1[0],1[0],51,0_19
Hybridindex,12.7387[1.70371],12.7229[1.72704],12.7548[1.67966],52,0_19
Pref0,1[0],1[0],1[0],52,0_19
Signal0,1[0],1[0],1[0],52,0_19
Hybridindex,12.755[1.76762],12.7568[1.76759],12.7532[1.76764],53,0_19
Pref0,1[0],1[0],1[0],53,0_19
Signal0,1[0],1[0],1[0],53,0_19
Hybridindex,12.7668[1.75954],12.843[1.73135],12.6884[1.78462],54,0_19
Pref0,1[0],1[0],1[0],54,0_19
Signal0,1[0],1[0],1[0],54,0_19
Hybridindex,12.7745[1.73188],12.8492[1.73084],12.702[1.7298],55,0_19
Pref0,1[0],1[0],1[0],55,0_19
Signal0,1[0],1[0],1[0],55,0_19
Hybridindex,12.7175[1.78422],12.71[1.7586],12.7251[1.8098],56,0_19
Pref0,1[0],1[0],1[0],56,0_19
Signal0,1[0],1[0],1[0],56,0_19
Hybridindex,12.7012[1.73584],12.6678[1.68023],12.736[1.79111],57,0_19
Pref0,1[0],1[0],1[0],57,0_19
Signal0,1[0],1[0],1[0],57,0_19
Hybridindex,12.7645[1.76403],12.7692[1.79128],12.7595[1.73479],58,0_19
Pref0,1[0],1[0],1[0],58,0_19
Signal0,1[0],1[0],1[0],58,0_19
Hybridindex,12.7892[1.71805],12.7726[1.73672],12.8057[1.69924],59,0_19
Pref0,1[0],1[0],1[0],59,0_19
Signal0,1[0],1[0],1[0],59,0_19
Hybridindex,12.7762[1.72976],12.7631[1.73402],12.7887[1.72562],60,0_19
Pref0,1[0],1[0],1[0],60,0_19
Signal0,1[0],1[0],1[0],60,0_19
Hybridindex,12.8055[1.67359],12.8372[1.6685],12.7715[1.67838],61,0_19
Pref0,1[0],1[0],1[0],61,0_19
Signal0,1[0],1[0],1[0],61,0_19
Hybridindex,12.8108[1.69124],12.7715[1.7045],12.8492[1.67729],62,0_19
Pref0,1[0],1[0],1[0],62,0_19
Signal0,1[0],1[0],1[0],62,0_19
Hybridindex,12.875[1.7413],12.8665[1.67719],12.8832[1.80083],63,0_19
Pref0,1[0],1[0],1[0],63,0_19
Signal0,1[0],1[0],1[0],63,0_19
Hybridindex,12.896[1.74476],12.9801[1.71924],12.8112[1.76607],64,0_19
Pref0,1[0],1[0],1[0],64,0_19
Signal0,1[0],1[0],1[0],64,0_19
Hybridindex,12.9475[1.74685],12.9749[1.73707],12.9202[1.75612],65,0_19
Pref0,1[0],1[0],1[0],65,0_19
Signal0,1[0],1[0],1[0],65,0_19
Hybridindex,13.006[1.71871],13.0186[1.68635],12.9935[1.75013],66,0_19
Pref0,1[0],1[0],1[0],66,0_19
Signal0,1[0],1[0],1[0],66,0_19
Hybridindex,13.0463[1.6674],13.0161[1.67624],13.0761[1.65807],67,0_19
Pref0,1[0],1[0],1[0],67,0_19
Signal0,1[0],1[0],1[0],67,0_19
Hybridindex,13.0352[1.68059],13.0308[1.73049],13.0398[1.62831],68,0_19
Pref0,1[0],1[0],1[0],68,0_19
Signal0,1[0],1[0],1[0],68,0_19
Hybridindex,13.1182[1.65133],13.1069[1.6178],13.1298[1.68477],69,0_19
Pref0,1[0],1[0],1[0],69,0_19
Signal0,1[0],1[0],1[0],69,0_19
Hybridindex,13.0958[1.64384],13.0518[1.67558],13.1401[1.60999],70,0_19
Pref0,1[0],1[0],1[0],70,0_19
Signal0,1[0],1[0],1[0],70,0_19
Hybridindex,13.1442[1.68117],13.1607[1.66864],13.1276[1.69356],71,0_19
Pref0,1[0],1[0],1[0],71,0_19
Signal0,1[0],1[0],1[0],71,0_19
Hybridindex,13.1587[1.69401],13.1857[1.66749],13.131[1.72047],72,0_19
Pref0,1[0],1[0],1[0],72,0_19
Signal0,1[0],1[0],1[0],72,0_19
Hybridindex,13.1835[1.67327],13.1589[1.68639],13.2073[1.66017],73,0_19
Pref0,1[0],1[0],1[0],73,0_19
Signal0,1[0],1[0],1[0],73,0_19
Hybridindex,13.203[1.68687],13.2392[1.67863],13.1657[1.69453],74,0_19
Pref0,1[0],1[0],1[0],74,0_19
Signal0,1[0],1[0],1[0],74,0_19
Hybridindex,13.1988[1.68527],13.2156[1.66806],13.1821[1.70197],75,0_19
Pref0,1[0],1[0],1[0],75,0_19
Signal0,1[0],1[0],1[0],75,0_19
Hybridindex,13.2182[1.71806],13.2424[1.73219],13.1928[1.70271],76,0_19
Pref0,1[0],1[0],1[0],76,0_19
Signal0,1[0],1[0],1[0],76,0_19
Hybridindex,13.244[1.687],13.2144[1.71336],13.2722[1.66105],77,0_19
Pref0,1[0],1[0],1[0],77,0_19
Signal0,1[0],1[0],1[0],77,0_19
Hybridindex,13.2555[1.64255],13.2581[1.63403],13.2531[1.65032],78,0_19
Pref0,1[0],1[0],1[0],78,0_19
Signal0,1[0],1[0],1[0],78,0_19
Hybridindex,13.1695[1.65945],13.2233[1.64011],13.1175[1.67629],79,0_19
Pref0,1[0],1[0],1[0],79,0_19
Signal0,1[0],1[0],1[0],79,0_19
Hybridindex,13.19[1.68112],13.1368[1.67562],13.2368[1.68455],80,0_19
Pref0,1[0],1[0],1[0],80,0_19
Signal0,1[0],1[0],1[0],80,0_19
Hybridindex,13.158[1.67624],13.1804[1.63333],13.1364[1.71627],81,0_19
Pref0,1[0],1[0],1[0],81,0_19
Signal0,1[0],1[0],1[0],81,0_19
Hybridindex,13.1483[1.64997],13.103[1.64368],13.193[1.65495],82,0_19
Pref0,1[0],1[0],1[0],82,0_19
Signal0,1[0],1[0],1[0],82,0_19
Hybridindex,13.03[1.65902],13.0349[1.67779],13.0248[1.6388],83,0_19
Pref0,1[0],1[0],1[0],83,0_19
Signal0,1[0],1[0],1[0],83,0_19
Hybridindex,13.078[1.63766],13.0489[1.6858],13.1072[1.58731],84,0_19
Pref0,1[0],1[0],1[0],84,0_19
Signal0,1[0],1[0],1[0],84,0_19
Hybridindex,13.1118[1.66114],13.065[1.66367],13.1564[1.65749],85,0_19
Pref0,1[0],1[0],1[0],85,0_19
Signal0,1[0],1[0],1[0],85,0_19
Hybridindex,13.07[1.63893],13.0837[1.65787],13.0565[1.61996],86,0_19
Pref0,1[0],1[0],1[0],86,0_19
Signal0,1[0],1[0],1[0],86,0_19
Hybridindex,13.0925[1.69792],13.0651[1.65916],13.1215[1.73759],87,0_19
Pref0,1[0],1[0],1[0],87,0_19
Signal0,1[0],1[0],1[0],87,0_19
Hybridindex,13.0745[1.70674],13.0494[1.72661],13.0978[1.68777],88,0_19
Pref0,1[0],1[0],1[0],88,0_19
Signal0,1[0],1[0],1[0],88,0_19
Hybridindex,13.1092[1.64368],13.1423[1.6337],13.0754[1.65316],89,0_19
Pref0,1[0],1[0],1[0],89,0_19
Signal0,1[0],1[0],1[0],89,0_19
Hybridindex,13.0968[1.68204],13.1145[1.68731],13.0799[1.67685],90,0_19
Pref0,1[0],1[0],1[0],90,0_19
Signal0,1[0],1[0],1[0],90,0_19
Hybridindex,13.0708[1.68222],13.0655[1.71022],13.0763[1.65238],91,0_19
Pref0,1[0],1[0],1[0],91,0_19
Signal0,1[0],1[0],1[0],91,0_19
Hybridindex,13.1163[1.71904],13.1249[1.67052],13.1075[1.76666],92,0_19
Pref0,1[0],1[0],1[0],92,0_19
Signal0,1[0],1[0],1[0],92,0_19
Hybridindex,13.1445[1.71759],13.1419[1.69345],13.1472[1.74178],93,0_19
Pref0,1[0],1[0],1[0],93,0_19
Signal0,1[0],1[0],1[0],93,0_19
Hybridindex,13.1405[1.69669],13.1323[1.65647],13.1488[1.73665],94,0_19
Pref0,1[0],1[0],1[0],94,0_19
Signal0,1[0],1[0],1[0],94,0_19
Hybridindex,13.084[1.67226],13.0962[1.70744],13.0716[1.63564],95,0_19
Pref0,1[0],1[0],1[0],95,0_19
Signal0,1[0],1[0],1[0],95,0_19
Hybridindex,13.1275[1.68982],13.2063[1.6539],13.0512[1.72046],96,0_19
Pref0,1[0],1[0],1[0],96,0_19
Signal0,1[0],1[0],1[0],96,0_19
Hybridindex,13.1265[1.67489],13.1314[1.67984],13.1216[1.66998],97,0_19
Pref0,1[0],1[0],1[0],97,0_19
Signal0,1[0],1[0],1[0],97,0_19
Hybridindex,13.175[1.6951],13.1717[1.68035],13.1785[1.71065],98,0_19
Pref0,1[0],1[0],1[0],98,0_19
Signal0,1[0],1[0],1[0],98,0_19
Hybridindex,13.209[1.68681],13.2067[1.65046],13.2112[1.72033],99,0_19
Pref0,1[0],1[0],1[0],99,0_19
Signal0,1[0],1[0],1[0],99,0_19
Hybridindex,13.2045[1.61924],13.2367[1.56847],13.1728[1.66718],100,0_19
Pref0,1[0],1[0],1[0],100,0_19
Signal0,1[0],1[0],1[0],100,0_19
Hybridindex,10.165[8.73057],10.1369[8.79776],10.1945[8.65955],1,0_2
Pref0,0.50825[0.436528],0.506843[0.439888],0.509724[0.432977],1,0_2
Signal0,0.50825[0.436528],0.506843[0.439888],0.509724[0.432977],1,0_2
Hybridindex,10.0267[8.02949],9.80884[8.13393],10.2332[7.92374],2,0_2
Pref0,0.49975[0.420565],0.488695[0.422122],0.510224[0.418816],2,0_2
Signal0,0.49975[0.420565],0.488695[0.422122],0.510224[0.418816],2,0_2
Hybridindex,10.0243[7.2469],10.0458[7.29152],10.003[7.20256],3,0_2
Pref0,0.50525[0.412126],0.502014[0.410089],0.508441[0.414099],3,0_2
Signal0,0.50525[0.412126],0.502014[0.410089],0.508441[0.414099],3,0_2
Hybridindex,9.79775[6.63784],9.79406[6.69804],9.80139[6.57795],4,0_2
Pref0,0.4985[0.414726],0.501007[0.414368],0.496028[0.415064],4,0_2
Signal0,0.4985[0.414726],0.501007[0.414368],0.496028[0.415064],4,0_2
Hybridindex,9.98375[6.00542],10.1642[5.98466],9.80478[6.02061],5,0_2
Pref0,0.50525[0.410302],0.519578[0.413585],0.491036[0.40652],5,0_2
Signal0,0.50525[0.410302],0.519578[0.413585],0.491036[0.40652],5,0_2
Hybridindex,9.93375[5.35766],9.98765[5.42594],9.87854[5.28623],6,0_2
Pref0,0.50025[0.408503],0.49753[0.411956],0.503036[0.404918],6,0_2
Signal0,0.50025[0.408503],0.49753[0.411956],0.503036[0.404918],6,0_2
Hybridindex,9.87025[4.84714],9.83696[4.80294],9.90435[4.89176],7,0_2
Pref0,0.5005[0.410487],0.493577[0.405871],0.507591[0.415042],7,0_2
Signal0,0.5005[0.410487],0.493577[0.405871],0.507591[0.415042],7,0_2
Hybridindex,9.9545[4.33393],10.0331[4.34308],9.87856[4.32371],8,0_2
Pref0,0.509[0.41433],0.514242[0.40883],0.503933[0.419514],8,0_2
Signal0,0.509[0.41433],0.514242[0.40883],0.503933[0.419514],8,0_2
Hybridindex,9.811[3.98419],9.88878[3.99784],9.73069[3.96845],9,0_2
Pref0,0.4935[0.413168],0.498524[0.41768],0.488313[0.408392],9,0_2
Signal0,0.4935[0.413168],0.498524[0.41768],0.488313[0.408392],9,0_2
Hybridindex,9.8495[3.57535],9.69043[3.53449],10.0095[3.60891],10,0_2
Pref0,0.49475[0.413337],0.478564[0.410832],0.511033[0.415206],10,0_2
Signal0,0.49475[0.413337],0.478564[0.410832],0.511033[0.415206],10,0_2
Hybridindex,9.82575[3.36144],9.79961[3.46261],9.85312[3.25191],11,0_2
Pref0,0.494[0.411052],0.502444[0.412114],0.485159[0.409752],11,0_2
Signal0,0.494[0.411052],0.502444[0.412114],0.485159[0.409752],11,0_2
Hybridindex,9.79925[3.12339],9.83503[3.18681],9.76453[3.06019],12,0_2
Pref0,0.48575[0.407028],0.485787[0.410275],0.485714[0.403852],12,0_2
Signal0,0.48575[0.407028],0.485787[0.410275],0.485714[0.403852],12,0_2
Hybridindex,9.88125[2.83831],10.0242[2.90057],9.74032[2.76834],13,0_2
Pref0,0.49625[0.410623],0.51007[0.41303],0.482622[0.407777],13,0_2
Signal0,0.49625[0.410623],0.51007[0.41303],0.482622[0.407777],13,0_2
Hybridindex,9.863[2.683],9.86454[2.64589],9.86159[2.71653],14,0_2
Pref0,0.50225[0.406964],0.509937[0.407379],0.495211[0.406457],14,0_2
Signal0,0.50225[0.406964],0.509937[0.407379],0.495211[0.406457],14,0_2
Hybridindex,9.77925[2.48081],9.75928[2.53316],9.8002[2.42448],15,0_2
Pref0,0.5045[0.408326],0.506348[0.414235],0.502561[0.402023],15,0_2
Signal0,0.5045[0.408326],0.506348[0.414235],0.502561[0.402023],15,0_2
Hybridindex,9.787[2.39841],9.87048[2.41454],9.69959[2.37827],16,0_2
Pref0,0.50425[0.407869],0.505865[0.408206],0.502559[0.407508],16,0_2
Signal0,0.50425[0.407869],0.505865[0.408206],0.502559[0.407508],16,0_2
Hybridindex,9.84125[2.26598],9.84776[2.30709],9.83404[2.21954],17,0_2
Pref0,0.51525[0.406069],0.508088[0.403577],0.523182[0.408665],17,0_2
Signal0,0.51525[0.406069],0.508088[0.403577],0.523182[0.408665],17,0_2
Hybridindex,9.818[2.23649],9.7495[2.22678],9.88788[2.2442],18,0_2
Pref0,0.52625[0.407045],0.523267[0.412314],0.529293[0.401576],18,0_2
Signal0,0.52625[0.407045],0.523267[0.412314],0.529293[0.401576],18,0_2
Hybridindex,9.864[2.22873],9.86426[2.21621],9.86377[2.23985],19,0_2
Pref0,0.5185[0.408543],0.52386[0.415389],0.513718[0.402277],19,0_2
Signal0,0.5185[0.408543],0.52386[0.415389],0.513718[0.402277],19,0_2
Hybridindex,9.88675[2.13981],9.95808[2.13783],9.81849[2.13948],20,0_2
Pref0,0.52775[0.403553],0.538855[0.401332],0.517123[0.405383],20,0_2
Signal0,0.52775[0.403553],0.538855[0.401332],0.517123[0.405383],20,0_2
Hybridindex,9.88425[2.06579],9.95562[2.06167],9.81085[2.06744],21,0_2
Pref0,0.534[0.403229],0.545858[0.404142],0.521805[0.401924],21,0_2
Signal0,0.534[0.403229],0.545858[0.404142],0.521805[0.401924],21,0_2
Hybridindex,10.004[2.01884],9.91307[1.92777],10.094[2.10126],22,0_2
Pref0,0.56075[0.398666],0.551759[0.40236],0.569652[0.394772],22,0_2
Signal0,0.56075[0.398666],0.551759[0.40236],0.569652[0.394772],22,0_2
Hybridindex,9.87675[2.00927],9.8024[2.02821],9.9514[1.98728],23,0_2
Pref0,0.57025[0.402418],0.576347[0.401978],0.564128[0.402766],23,0_2
Signal0,0.57025[0.402418],0.576347[0.401978],0.564128[0.402766],23,0_2
Hybridindex,9.9235[1.97829],9.87463[1.9572],9.97406[1.99862],24,0_2
Pref0,0.602[0.396353],0.603245[0.397459],0.600712[0.395202],24,0_2
Signal0,0.602[0.396353],0.603245[0.397459],0.600712[0.395202],24,0_2
Hybridindex,9.95425[1.9559],9.95892[1.94187],9.9496[1.96976],25,0_2
Pref0,0.6325[0.383984],0.631263[0.385489],0.633733[0.382475],25,0_2
Signal0,0.6325[0.383984],0.631263[0.385489],0.633733[0.382475],25,0_2
Hybridindex,10.0855[2.05674],10.1238[2.0727],10.0458[2.03931],26,0_2
Pref0,0.69825[0.369556],0.688114[0.371804],0.708758[0.366917],26,0_2
Signal0,0.69825[0.369556],0.688114[0.371804],0.708758[0.366917],26,0_2
Hybridindex,10.1235[1.98456],10.1872[2.02246],10.061[1.9446],27,0_2
Pref0,0.749[0.34351],0.739657[0.349905],0.758176[0.336859],27,0_2
Signal0,0.749[0.34351],0.739657[0.349905],0.758176[0.336859],27,0_2
Hybridindex,10.1845[1.95108],10.2052[1.9431],10.1633[1.95898],28,0_2
Pref0,0.81925[0.29318],0.819486[0.292176],0.819009[0.294202],28,0_2
Signal0,0.81925[0.29318],0.819486[0.292176],0.819009[0.294202],28,0_2
Hybridindex,10.2312[1.89839],10.2875[1.96684],10.1679[1.8162],29,0_2
Pref0,0.89075[0.22845],0.896128[0.22175],0.884697[0.235616],29,0_2
Signal0,0.89075[0.22845],0.896128[0.22175],0.884697[0.235616],29,0_2
Hybridindex,10.2195[1.92557],10.1531[1.88683],10.2854[1.96102],30,0_2
Pref0,0.93775[0.171026],0.941767[0.165019],0.933765[0.176693],30,0_2
Signal0,0.93775[0.171026],0.941767[0.165019],0.933765[0.176693],30,0_2
Hybridindex,10.2782[1.88075],10.1991[1.90484],10.3585[1.85254],31,0_2
Pref0,0.96375[0.131571],0.96574[0.128269],0.961732[0.134807],31,0_2
Signal0,0.96375[0.131571],0.96574[0.128269],0.961732[0.134807],31,0_2
Hybridindex,10.2867[1.9051],10.4[1.93666],10.1768[1.8674],32,0_2
Pref0,0.9805[0.0967975],0.979695[0.0986915],0.981281[0.0949168],32,0_2
Signal0,0.9805[0.0967975],0.979695[0.0986915],0.981281[0.0949168],32,0_2
Hybridindex,10.3027[1.87776],10.3457[1.90916],10.2579[1.84336],33,0_2
Pref0,0.9885[0.0749517],0.989716[0.0709666],0.987232[0.0788736],33,0_2
Signal0,0.9885[0.0749517],0.989716[0.0709666],0.987232[0.0788736],33,0_2
Hybridindex,10.3025[1.84289],10.327[1.88232],10.2777[1.80176],34,0_2
Pref0,0.9925[0.0607762],0.993042[0.0585722],0.991952[0.0629235],34,0_2
Signal0,0.9925[0.0607762],0.993042[0.0585722],0.991952[0.0629235],34,0_2
Hybridindex,10.3685[1.82297],10.3337[1.84668],10.4032[1.79837],35,0_2
Pref0,0.996[0.0445421],0.996994[0.0386519],0.99501[0.0497002],35,0_2
Signal0,0.996[0.0445421],0.996994[0.0386519],0.99501[0.0497002],35,0_2
Hybridindex,10.3685[1.83717],10.3263[1.89123],10.4126[1.77787],36,0_2
Pref0,0.997[0.0386135],0.997065[0.0381981],0.996933[0.0390427],36,0_2
Signal0,0.997[0.0386135],0.997065[0.0381981],0.996933[0.0390427],36,0_2
Hybridindex,10.402[1.84436],10.4767[1.83476],10.3195[1.8514],37,0_2
Pref0,0.99925[0.0193504],0.999048[0.021801],0.999474[0.0162136],37,0_2
Signal0,0.99925[0.0193504],0.999048[0.021801],0.999474[0.0162136],37,0_2
