X2,X3,X4,X5,Generation,Iter
Hybridindex,17.8385[1.58522],17.8817[1.55319],17.7951[1.61557],6,0_11
Pref0,0.87125[0.232483],0.873253[0.233012],0.869238[0.231934],6,0_11
Signal0,0.98075[0.0962],0.981038[0.0955064],0.980461[0.0968905],6,0_11
Hybridindex,17.8083[1.48412],17.7942[1.50233],17.8227[1.46505],7,0_11
Pref0,0.865[0.24551],0.860809[0.24814],0.869301[0.242705],7,0_11
Signal0,0.992[0.0627375],0.989635[0.0712403],0.994428[0.0524897],7,0_11
Hybridindex,17.7748[1.41938],17.7565[1.43526],17.7933[1.40288],8,0_11
Pref0,0.8685[0.239703],0.877734[0.229446],0.859155[0.249308],8,0_11
Signal0,0.997[0.0386135],0.996521[0.0415627],0.997485[0.0353726],8,0_11
Hybridindex,17.7578[1.33002],17.7502[1.30576],17.766[1.35622],9,0_11
Pref0,0.8695[0.237634],0.867493[0.240316],0.871714[0.23462],9,0_11
Signal0,0.999[0.0223383],0.999047[0.0218114],0.998948[0.0229054],9,0_11
Hybridindex,17.8218[1.29058],17.7836[1.28688],17.8627[1.29329],10,0_11
Pref0,0.8765[0.230755],0.877295[0.229295],0.875648[0.232307],10,0_11
Signal0,0.9995[0.0158035],0.999517[0.0155342],0.999482[0.0160872],10,0_11
Hybridindex,17.774[1.30946],17.7672[1.31991],17.7799[1.30031],11,0_11
Pref0,0.87375[0.232779],0.876616[0.236995],0.871269[0.229037],11,0_11
Signal0,1[0],1[0],1[0],11,0_11
Hybridindex,17.7623[1.31],17.7371[1.288],17.7877[1.33133],12,0_11
Pref0,0.8775[0.230746],0.873506[0.231777],0.881526[0.229632],12,0_11
Signal0,1[0],1[0],1[0],12,0_11
Hybridindex,17.782[1.30527],17.8077[1.30062],17.7567[1.30935],13,0_11
Pref0,0.88325[0.226372],0.877644[0.228581],0.888779[0.224035],13,0_11
Signal0,1[0],1[0],1[0],13,0_11
Hybridindex,17.779[1.2755],17.7888[1.25858],17.7692[1.2921],14,0_11
Pref0,0.879[0.232075],0.87037[0.238789],0.887612[0.224846],14,0_11
Signal0,1[0],1[0],1[0],14,0_11
Hybridindex,17.8275[1.23207],17.8437[1.24588],17.8114[1.21803],15,0_11
Pref0,0.87375[0.234917],0.864322[0.235501],0.883085[0.233963],15,0_11
Signal0,1[0],1[0],1[0],15,0_11
Hybridindex,17.8095[1.21818],17.7671[1.21843],17.8501[1.21655],16,0_11
Pref0,0.87425[0.233585],0.871297[0.235474],0.877081[0.231724],16,0_11
Signal0,1[0],1[0],1[0],16,0_11
Hybridindex,17.848[1.22041],17.7982[1.22981],17.8994[1.20847],17,0_11
Pref0,0.87625[0.236243],0.879921[0.230222],0.872459[0.242245],17,0_11
Signal0,1[0],1[0],1[0],17,0_11
Hybridindex,17.8453[1.19423],17.8265[1.17869],17.863[1.20844],18,0_11
Pref0,0.88175[0.224481],0.873326[0.230119],0.889699[0.218731],18,0_11
Signal0,1[0],1[0],1[0],18,0_11
Hybridindex,17.83[1.21083],17.826[1.23401],17.8344[1.18487],19,0_11
Pref0,0.88525[0.228489],0.881453[0.234052],0.889413[0.222156],19,0_11
Signal0,1[0],1[0],1[0],19,0_11
Hybridindex,17.84[1.18444],17.8197[1.19024],17.861[1.17803],20,0_11
Pref0,0.8855[0.22336],0.886542[0.217473],0.88442[0.229299],20,0_11
Signal0,1[0],1[0],1[0],20,0_11
Hybridindex,17.8203[1.19177],17.8321[1.19134],17.809[1.19206],21,0_11
Pref0,0.89075[0.223471],0.891349[0.223001],0.890185[0.223913],21,0_11
Signal0,1[0],1[0],1[0],21,0_11
Hybridindex,17.8633[1.18919],17.8383[1.19393],17.8899[1.18353],22,0_11
Pref0,0.895[0.213249],0.893514[0.216204],0.896587[0.210035],22,0_11
Signal0,1[0],1[0],1[0],22,0_11
Hybridindex,17.8972[1.14589],17.8606[1.1615],17.9353[1.12819],23,0_11
Pref0,0.89275[0.219368],0.890579[0.220512],0.895005[0.218151],23,0_11
Signal0,1[0],1[0],1[0],23,0_11
Hybridindex,17.89[1.14636],17.8613[1.14285],17.9188[1.14916],24,0_11
Pref0,0.88775[0.221416],0.889222[0.220469],0.886273[0.222353],24,0_11
Signal0,1[0],1[0],1[0],24,0_11
Hybridindex,17.883[1.15977],17.9042[1.14326],17.8608[1.17639],25,0_11
Pref0,0.89325[0.217323],0.890029[0.218585],0.896622[0.215943],25,0_11
Signal0,1[0],1[0],1[0],25,0_11
Hybridindex,17.869[1.13218],17.8409[1.13291],17.8978[1.13072],26,0_11
Pref0,0.8955[0.212908],0.900198[0.207135],0.890688[0.218558],26,0_11
Signal0,1[0],1[0],1[0],26,0_11
Hybridindex,17.897[1.12523],17.8866[1.13346],17.9071[1.11705],27,0_11
Pref0,0.89575[0.220243],0.88917[0.227453],0.902174[0.212772],27,0_11
Signal0,1[0],1[0],1[0],27,0_11
Hybridindex,17.9163[1.12755],17.8891[1.1318],17.9415[1.12298],28,0_11
Pref0,0.89775[0.212532],0.898964[0.208371],0.896618[0.216333],28,0_11
Signal0,1[0],1[0],1[0],28,0_11
Hybridindex,17.9025[1.15195],17.9369[1.12829],17.8688[1.17371],29,0_11
Pref0,0.89425[0.217237],0.900505[0.208287],0.888119[0.225497],29,0_11
Signal0,1[0],1[0],1[0],29,0_11
Hybridindex,17.8538[1.16146],17.8225[1.19384],17.885[1.12729],30,0_11
Pref0,0.89325[0.215591],0.8965[0.212221],0.89[0.218861],30,0_11
Signal0,1[0],1[0],1[0],30,0_11
Hybridindex,17.8332[1.16751],17.8068[1.1642],17.861[1.17032],31,0_11
Pref0,0.8965[0.214564],0.893659[0.213927],0.899487[0.215192],31,0_11
Signal0,1[0],1[0],1[0],31,0_11
Hybridindex,17.869[1.10729],17.8798[1.09296],17.8583[1.12117],32,0_11
Pref0,0.88825[0.225581],0.887827[0.23035],0.888668[0.220768],32,0_11
Signal0,1[0],1[0],1[0],32,0_11
Hybridindex,17.887[1.12749],17.9559[1.13027],17.8167[1.12028],33,0_11
Pref0,0.88425[0.225781],0.884653[0.222079],0.883838[0.229495],33,0_11
Signal0,1[0],1[0],1[0],33,0_11
Hybridindex,17.8875[1.1222],17.9105[1.12542],17.8661[1.11877],34,0_11
Pref0,0.87675[0.234381],0.872671[0.239345],0.880561[0.229581],34,0_11
Signal0,1[0],1[0],1[0],34,0_11
Hybridindex,17.8712[1.10625],17.8557[1.11948],17.8867[1.09271],35,0_11
Pref0,0.876[0.235317],0.876253[0.239963],0.875749[0.230596],35,0_11
Signal0,1[0],1[0],1[0],35,0_11
Hybridindex,17.8498[1.09066],17.8444[1.10602],17.855[1.07538],36,0_11
Pref0,0.87225[0.233034],0.872222[0.231565],0.872277[0.234465],36,0_11
Signal0,1[0],1[0],1[0],36,0_11
Hybridindex,17.8745[1.10102],17.8779[1.08158],17.8715[1.11804],37,0_11
Pref0,0.8755[0.235584],0.865711[0.245474],0.884216[0.226059],37,0_11
Signal0,1[0],1[0],1[0],37,0_11
Hybridindex,17.8968[1.09782],17.8456[1.09435],17.9514[1.09889],38,0_11
Pref0,0.86525[0.243346],0.866893[0.244885],0.863495[0.241679],38,0_11
Signal0,1[0],1[0],1[0],38,0_11
Hybridindex,17.909[1.10599],17.9344[1.13307],17.8845[1.07861],39,0_11
Pref0,0.86525[0.245901],0.865209[0.244762],0.86529[0.246997],39,0_11
Signal0,1[0],1[0],1[0],39,0_11
Hybridindex,17.9273[1.12153],17.9636[1.10266],17.8927[1.13812],40,0_11
Pref0,0.863[0.243374],0.862564[0.244076],0.863415[0.242704],40,0_11
Signal0,1[0],1[0],1[0],40,0_11
Hybridindex,17.9453[1.08172],17.948[1.08436],17.9426[1.07913],41,0_11
Pref0,0.86725[0.242389],0.866162[0.24312],0.868317[0.241665],41,0_11
Signal0,1[0],1[0],1[0],41,0_11
Hybridindex,17.9522[1.08977],17.9848[1.08914],17.9181[1.08938],42,0_11
Pref0,0.8655[0.239081],0.86608[0.239446],0.864893[0.238697],42,0_11
Signal0,1[0],1[0],1[0],42,0_11
Hybridindex,17.9715[1.06087],17.9778[1.06962],17.9648[1.05137],43,0_11
Pref0,0.868[0.242025],0.859768[0.252006],0.876812[0.230538],43,0_11
Signal0,1[0],1[0],1[0],43,0_11
Hybridindex,17.9557[1.04638],17.9614[1.02456],17.9497[1.06927],44,0_11
Pref0,0.877[0.234779],0.881643[0.228947],0.872021[0.240777],44,0_11
Signal0,1[0],1[0],1[0],44,0_11
Hybridindex,18.0055[1.06781],18.0071[1.05551],18.004[1.07973],45,0_11
Pref0,0.875[0.234254],0.877273[0.231025],0.872772[0.237356],45,0_11
Signal0,1[0],1[0],1[0],45,0_11
Hybridindex,18[1.07529],18.0015[1.08905],17.9985[1.06176],46,0_11
Pref0,0.867[0.240439],0.859391[0.248397],0.874384[0.232218],46,0_11
Signal0,1[0],1[0],1[0],46,0_11
Hybridindex,18.0177[1.08135],18.013[1.07943],18.0225[1.08323],47,0_11
Pref0,0.86975[0.237508],0.867735[0.241158],0.871756[0.233798],47,0_11
Signal0,1[0],1[0],1[0],47,0_11
Hybridindex,18.0263[1.07654],17.9928[1.08595],18.0579[1.06658],48,0_11
Pref0,0.866[0.238839],0.86074[0.242843],0.870983[0.234874],48,0_11
Signal0,1[0],1[0],1[0],48,0_11
Hybridindex,18.02[1.08529],17.9821[1.10896],18.0604[1.05803],49,0_11
Pref0,0.86475[0.243069],0.857905[0.247064],0.872033[0.238529],49,0_11
Signal0,1[0],1[0],1[0],49,0_11
Hybridindex,17.9932[1.09228],17.98[1.09618],18.0065[1.08821],50,0_11
Pref0,0.86725[0.243931],0.868[0.250152],0.8665[0.237545],50,0_11
Signal0,1[0],1[0],1[0],50,0_11
Hybridindex,17.9745[1.09948],17.9886[1.08545],17.9602[1.11337],51,0_11
Pref0,0.859[0.245701],0.863591[0.242944],0.854335[0.248385],51,0_11
Signal0,1[0],1[0],1[0],51,0_11
Hybridindex,17.995[1.05687],17.9823[1.055],18.0082[1.05864],52,0_11
Pref0,0.85325[0.248172],0.848871[0.25397],0.857798[0.241919],52,0_11
Signal0,1[0],1[0],1[0],52,0_11
Hybridindex,18.0085[1.05282],18.0057[1.03918],18.0116[1.06771],53,0_11
Pref0,0.85125[0.249496],0.843482[0.256231],0.859852[0.241527],53,0_11
Signal0,1[0],1[0],1[0],53,0_11
Hybridindex,18.0343[1.06229],18.0638[1.04068],18.0021[1.08438],54,0_11
Pref0,0.85325[0.251176],0.849808[0.251187],0.856994[0.251111],54,0_11
Signal0,1[0],1[0],1[0],54,0_11
Hybridindex,18.0207[1.06569],18.0035[1.03865],18.0385[1.09241],55,0_11
Pref0,0.84725[0.258926],0.849308[0.259731],0.845142[0.258081],55,0_11
Signal0,1[0],1[0],1[0],55,0_11
Hybridindex,18.0345[1.08146],18.0474[1.07327],18.0213[1.08963],56,0_11
Pref0,0.84025[0.259046],0.843379[0.25329],0.837045[0.264774],56,0_11
Signal0,1[0],1[0],1[0],56,0_11
Hybridindex,18.0098[1.04381],18[1.02966],18.0191[1.05713],57,0_11
Pref0,0.8375[0.261904],0.833163[0.263362],0.841667[0.260428],57,0_11
Signal0,1[0],1[0],1[0],57,0_11
Hybridindex,18.0045[1.04808],17.9781[1.06365],18.0312[1.03143],58,0_11
Pref0,0.836[0.258078],0.842289[0.249881],0.829648[0.265949],58,0_11
Signal0,1[0],1[0],1[0],58,0_11
Hybridindex,17.995[1.0526],17.9915[1.02873],17.9985[1.07584],59,0_11
Pref0,0.84275[0.257191],0.842184[0.256955],0.843313[0.257425],59,0_11
Signal0,1[0],1[0],1[0],59,0_11
Hybridindex,17.988[1.05516],17.9647[1.06025],18.0116[1.04944],60,0_11
Pref0,0.84675[0.257176],0.841112[0.260962],0.852467[0.25315],60,0_11
Signal0,1[0],1[0],1[0],60,0_11
Hybridindex,17.984[1.06642],17.9995[1.08193],17.9684[1.05032],61,0_11
Pref0,0.85275[0.251381],0.852092[0.25304],0.853414[0.249695],61,0_11
Signal0,1[0],1[0],1[0],61,0_11
Hybridindex,18.0078[1.06739],17.9975[1.09106],18.0178[1.04376],62,0_11
Pref0,0.8535[0.248068],0.850406[0.251133],0.856509[0.245013],62,0_11
Signal0,1[0],1[0],1[0],62,0_11
Hybridindex,17.9947[1.07615],18.0015[1.07154],17.9883[1.08044],63,0_11
Pref0,0.85625[0.246396],0.861856[0.242386],0.850971[0.249998],63,0_11
Signal0,1[0],1[0],1[0],63,0_11
Hybridindex,17.9602[1.06503],17.9409[1.09585],17.9789[1.03415],64,0_11
Pref0,0.85625[0.251915],0.848624[0.259912],0.863592[0.243743],64,0_11
Signal0,1[0],1[0],1[0],64,0_11
Hybridindex,17.9312[1.0707],17.9398[1.07313],17.9233[1.06837],65,0_11
Pref0,0.8425[0.257767],0.849948[0.250788],0.835583[0.263894],65,0_11
Signal0,1[0],1[0],1[0],65,0_11
Hybridindex,17.9468[1.09203],17.9922[1.09443],17.8994[1.08751],66,0_11
Pref0,0.8435[0.260783],0.843291[0.263567],0.843718[0.257847],66,0_11
Signal0,1[0],1[0],1[0],66,0_11
Hybridindex,17.948[1.05726],17.9606[1.04069],17.9354[1.07349],67,0_11
Pref0,0.83525[0.261691],0.831836[0.262253],0.838677[0.261081],67,0_11
Signal0,1[0],1[0],1[0],67,0_11
Hybridindex,17.9393[1.08843],17.9258[1.09333],17.9537[1.08294],68,0_11
Pref0,0.83575[0.263907],0.844412[0.253345],0.826403[0.274542],68,0_11
Signal0,1[0],1[0],1[0],68,0_11
Hybridindex,17.9065[1.10465],17.8835[1.09529],17.9301[1.11369],69,0_11
Pref0,0.838[0.259338],0.849951[0.249763],0.825735[0.268257],69,0_11
Signal0,1[0],1[0],1[0],69,0_11
Hybridindex,17.9142[1.09477],17.9636[1.09146],17.866[1.09585],70,0_11
Pref0,0.83[0.267114],0.823054[0.261315],0.836795[0.272497],70,0_11
Signal0,1[0],1[0],1[0],70,0_11
Hybridindex,17.9205[1.06545],17.9303[1.06913],17.9106[1.06163],71,0_11
Pref0,0.84175[0.257064],0.843127[0.255502],0.840361[0.258621],71,0_11
Signal0,1[0],1[0],1[0],71,0_11
Hybridindex,17.9208[1.06212],17.9177[1.04945],17.9237[1.07409],72,0_11
Pref0,0.84275[0.260091],0.84816[0.25721],0.837573[0.262714],72,0_11
Signal0,1[0],1[0],1[0],72,0_11
Hybridindex,17.883[1.08515],17.9063[1.08147],17.8607[1.08819],73,0_11
Pref0,0.844[0.255272],0.848004[0.249213],0.840176[0.260871],73,0_11
Signal0,1[0],1[0],1[0],73,0_11
Hybridindex,17.859[1.12355],17.8941[1.10205],17.8268[1.14202],74,0_11
Pref0,0.84525[0.259668],0.845511[0.258742],0.84501[0.260516],74,0_11
Signal0,1[0],1[0],1[0],74,0_11
Hybridindex,17.8893[1.09971],17.8822[1.07984],17.8956[1.11707],75,0_11
Pref0,0.84275[0.258162],0.828556[0.266816],0.855388[0.249526],75,0_11
Signal0,1[0],1[0],1[0],75,0_11
Hybridindex,17.9058[1.07261],17.9356[1.07329],17.8749[1.07103],76,0_11
Pref0,0.83375[0.256877],0.820551[0.263291],0.847406[0.249335],76,0_11
Signal0,1[0],1[0],1[0],76,0_11
Hybridindex,17.855[1.05699],17.8247[1.07281],17.8844[1.04059],77,0_11
Pref0,0.835[0.266036],0.833841[0.268773],0.836122[0.263353],77,0_11
Signal0,1[0],1[0],1[0],77,0_11
Hybridindex,17.8678[1.07524],17.8355[1.0809],17.9002[1.06852],78,0_11
Pref0,0.84025[0.2522],0.838485[0.252277],0.842026[0.252111],78,0_11
Signal0,1[0],1[0],1[0],78,0_11
Hybridindex,17.8178[1.10461],17.8548[1.10112],17.7816[1.10681],79,0_11
Pref0,0.83175[0.266115],0.830466[0.264944],0.833004[0.267246],79,0_11
Signal0,1[0],1[0],1[0],79,0_11
Hybridindex,17.8027[1.13058],17.8293[1.13049],17.7747[1.13],80,0_11
Pref0,0.847[0.258536],0.84144[0.261235],0.852881[0.255519],80,0_11
Signal0,1[0],1[0],1[0],80,0_11
Hybridindex,17.7757[1.11202],17.7998[1.10771],17.7527[1.11565],81,0_11
Pref0,0.857[0.248598],0.854954[0.253481],0.858962[0.243808],81,0_11
Signal0,1[0],1[0],1[0],81,0_11
Hybridindex,17.755[1.10101],17.7842[1.06958],17.7253[1.1314],82,0_11
Pref0,0.84925[0.256221],0.851485[0.253144],0.84697[0.259303],82,0_11
Signal0,1[0],1[0],1[0],82,0_11
Hybridindex,17.7512[1.08536],17.7602[1.05591],17.7426[1.11285],83,0_11
Pref0,0.85475[0.248047],0.855102[0.24728],0.854412[0.248782],83,0_11
Signal0,1[0],1[0],1[0],83,0_11
Hybridindex,17.7812[1.10443],17.8555[1.0713],17.7059[1.13208],84,0_11
Pref0,0.85725[0.245962],0.847567[0.251809],0.867069[0.239488],84,0_11
Signal0,1[0],1[0],1[0],84,0_11
Hybridindex,17.7967[1.07451],17.796[1.06072],17.7975[1.0874],85,0_11
Pref0,0.84875[0.252485],0.837102[0.259319],0.859786[0.245325],85,0_11
Signal0,1[0],1[0],1[0],85,0_11
Hybridindex,17.7765[1.07182],17.7569[1.07693],17.7966[1.06618],86,0_11
Pref0,0.8555[0.249238],0.850296[0.249644],0.86083[0.248709],86,0_11
Signal0,1[0],1[0],1[0],86,0_11
Hybridindex,17.7895[1.12292],17.8225[1.12473],17.7537[1.11984],87,0_11
Pref0,0.84875[0.248492],0.833013[0.259085],0.865866[0.23524],87,0_11
Signal0,1[0],1[0],1[0],87,0_11
Hybridindex,17.8325[1.06287],17.8433[1.05727],17.8213[1.06849],88,0_11
Pref0,0.84775[0.25386],0.848768[0.250194],0.846701[0.257579],88,0_11
Signal0,1[0],1[0],1[0],88,0_11
Hybridindex,17.8292[1.03608],17.8158[1.0272],17.8424[1.04457],89,0_11
Pref0,0.848[0.258159],0.850656[0.261751],0.845391[0.254554],89,0_11
Signal0,1[0],1[0],1[0],89,0_11
Hybridindex,17.8538[1.06395],17.8259[1.082],17.8797[1.04617],90,0_11
Pref0,0.84425[0.257618],0.841969[0.258834],0.846377[0.25646],90,0_11
Signal0,1[0],1[0],1[0],90,0_11
Hybridindex,17.8618[1.08525],17.8152[1.07053],17.9112[1.09853],91,0_11
Pref0,0.84275[0.261051],0.842386[0.258019],0.843137[0.264237],91,0_11
Signal0,1[0],1[0],1[0],91,0_11
Hybridindex,17.8115[1.0712],17.822[1.08932],17.8006[1.05201],92,0_11
Pref0,0.84425[0.256158],0.844149[0.261506],0.844354[0.250505],92,0_11
Signal0,1[0],1[0],1[0],92,0_11
Hybridindex,17.7907[1.09628],17.7573[1.10381],17.826[1.08719],93,0_11
Pref0,0.8455[0.255695],0.846491[0.252806],0.844456[0.258699],93,0_11
Signal0,1[0],1[0],1[0],93,0_11
Hybridindex,17.7742[1.09552],17.777[1.08618],17.7713[1.1055],94,0_11
Pref0,0.846[0.259392],0.839595[0.264361],0.852911[0.253739],94,0_11
Signal0,1[0],1[0],1[0],94,0_11
Hybridindex,17.7565[1.08603],17.722[1.08112],17.7881[1.08955],95,0_11
Pref0,0.841[0.2583],0.84117[0.256285],0.840844[0.260135],95,0_11
Signal0,1[0],1[0],1[0],95,0_11
Hybridindex,17.7955[1.05626],17.7633[1.06262],17.8265[1.04918],96,0_11
Pref0,0.8395[0.261227],0.839796[0.260196],0.839216[0.262214],96,0_11
Signal0,1[0],1[0],1[0],96,0_11
Hybridindex,17.7885[1.08421],17.7485[1.09362],17.8285[1.07324],97,0_11
Pref0,0.84825[0.255141],0.8465[0.263036],0.85[0.246982],97,0_11
Signal0,1[0],1[0],1[0],97,0_11
Hybridindex,17.7815[1.08801],17.8209[1.09345],17.7431[1.08128],98,0_11
Pref0,0.852[0.258062],0.856275[0.254695],0.847826[0.26124],98,0_11
Signal0,1[0],1[0],1[0],98,0_11
Hybridindex,17.689[1.10274],17.7018[1.08481],17.6765[1.11975],99,0_11
Pref0,0.847[0.254148],0.852434[0.247255],0.841716[0.260566],99,0_11
Signal0,1[0],1[0],1[0],99,0_11
Hybridindex,17.6472[1.10553],17.6117[1.06414],17.6824[1.14387],100,0_11
Pref0,0.85375[0.248467],0.852113[0.245196],0.855368[0.251647],100,0_11
Signal0,1[0],1[0],1[0],100,0_11
Hybridindex,12.125[8.37463],12.3689[8.33869],11.866[8.40487],1,0_12
Pref0,0.60625[0.418731],0.618447[0.416935],0.593299[0.420243],1,0_12
Signal0,0.60625[0.418731],0.618447[0.416935],0.593299[0.420243],1,0_12
Hybridindex,14.805[6.22946],14.6398[6.33427],14.9719[6.11726],2,0_12
Pref0,0.73925[0.337097],0.729353[0.3461],0.749246[0.327449],2,0_12
Signal0,0.74275[0.342706],0.735323[0.345686],0.750251[0.339505],2,0_12
Hybridindex,16.7667[3.97372],16.8806[3.72609],16.6518[4.20595],3,0_12
Pref0,0.84275[0.265796],0.845274[0.256633],0.840201[0.274717],3,0_12
Signal0,0.8655[0.242198],0.871642[0.231675],0.859296[0.252229],3,0_12
Hybridindex,17.393[2.6912],17.3986[2.69971],17.3871[2.68219],4,0_12
Pref0,0.87375[0.241735],0.86306[0.252685],0.88501[0.229098],4,0_12
Signal0,0.922[0.186858],0.92154[0.187145],0.922485[0.186554],4,0_12
Hybridindex,17.543[2.04387],17.5557[2.08029],17.5309[2.00825],5,0_12
Pref0,0.88525[0.225183],0.889683[0.21814],0.880999[0.231656],5,0_12
Signal0,0.9615[0.13423],0.966292[0.12537],0.956905[0.142056],5,0_12
Hybridindex,17.6217[1.73876],17.5978[1.73488],17.6474[1.74254],6,0_12
Pref0,0.88275[0.227766],0.875121[0.234677],0.8909[0.219852],6,0_12
Signal0,0.98025[0.0986658],0.980639[0.098943],0.979835[0.0983671],6,0_12
Hybridindex,17.6167[1.58343],17.6922[1.57226],17.5407[1.59098],7,0_12
Pref0,0.88075[0.227825],0.875498[0.232853],0.886044[0.222518],7,0_12
Signal0,0.98875[0.0741514],0.990538[0.0681289],0.986948[0.0797229],7,0_12
Hybridindex,17.6[1.45146],17.5996[1.4053],17.6004[1.49356],8,0_12
Pref0,0.87775[0.233302],0.886481[0.226046],0.869544[0.239632],8,0_12
Signal0,0.992[0.0627375],0.990712[0.0675107],0.99321[0.0578676],8,0_12
Hybridindex,17.592[1.40162],17.5256[1.41656],17.6577[1.38354],9,0_12
Pref0,0.881[0.227682],0.878392[0.231416],0.883582[0.223894],9,0_12
Signal0,0.997[0.0386135],0.99799[0.0316383],0.99602[0.0444321],9,0_12
Hybridindex,17.574[1.34797],17.5701[1.36368],17.5778[1.33235],10,0_12
Pref0,0.88075[0.22892],0.880424[0.231435],0.88107[0.226422],10,0_12
Signal0,0.99825[0.0295286],0.997982[0.0317019],0.998513[0.0272232],10,0_12
Hybridindex,17.614[1.31197],17.644[1.29239],17.5827[1.33136],11,0_12
Pref0,0.882[0.226552],0.880999[0.225225],0.883044[0.227924],11,0_12
Signal0,0.999[0.0223383],0.999021[0.0221078],0.998979[0.0225761],11,0_12
Hybridindex,17.6375[1.30493],17.6504[1.31665],17.6233[1.29178],12,0_12
Pref0,0.884[0.224263],0.883477[0.221319],0.884575[0.227453],12,0_12
Signal0,0.99975[0.0111775],1[0],0.999475[0.0161881],12,0_12
Hybridindex,17.6535[1.31051],17.7087[1.29523],17.6005[1.32286],13,0_12
Pref0,0.8855[0.226141],0.889286[0.224148],0.881863[0.22798],13,0_12
Signal0,0.9995[0.0158035],1[0],0.99902[0.0221187],13,0_12
Hybridindex,17.7102[1.28059],17.6827[1.26891],17.7392[1.29216],14,0_12
Pref0,0.8875[0.223257],0.882554[0.224255],0.89271[0.222082],14,0_12
Signal0,0.9995[0.0158035],1[0],0.998973[0.0226339],14,0_12
Hybridindex,17.7168[1.25674],17.7166[1.2316],17.7169[1.2808],15,0_12
Pref0,0.88275[0.22556],0.880567[0.230312],0.884881[0.220802],15,0_12
Signal0,0.99975[0.0111775],1[0],0.999506[0.0157096],15,0_12
Hybridindex,17.7553[1.22453],17.6997[1.24698],17.8107[1.19914],16,0_12
Pref0,0.88425[0.224671],0.887888[0.226925],0.880619[0.222339],16,0_12
Signal0,0.99975[0.0111775],0.999499[0.0158114],1[0],16,0_12
Hybridindex,17.7665[1.235],17.7796[1.2471],17.7528[1.22211],17,0_12
Pref0,0.877[0.232101],0.874143[0.238501],0.87998[0.225195],17,0_12
Signal0,1[0],1[0],1[0],17,0_12
Hybridindex,17.813[1.22087],17.8143[1.22203],17.8117[1.21966],18,0_12
Pref0,0.87675[0.231159],0.883187[0.227165],0.87001[0.235079],18,0_12
Signal0,1[0],1[0],1[0],18,0_12
Hybridindex,17.858[1.23596],17.8538[1.2626],17.862[1.20989],19,0_12
Pref0,0.8745[0.23452],0.876789[0.233676],0.872309[0.235305],19,0_12
Signal0,1[0],1[0],1[0],19,0_12
Hybridindex,17.8573[1.22188],17.8834[1.19695],17.832[1.24494],20,0_12
Pref0,0.8675[0.239674],0.858961[0.245564],0.875737[0.233557],20,0_12
Signal0,1[0],1[0],1[0],20,0_12
Hybridindex,17.88[1.18379],17.8727[1.20587],17.8871[1.16186],21,0_12
Pref0,0.87375[0.232779],0.883367[0.225385],0.864398[0.23938],21,0_12
Signal0,1[0],1[0],1[0],21,0_12
Hybridindex,17.9138[1.15917],17.877[1.14553],17.9511[1.17169],22,0_12
Pref0,0.87925[0.230314],0.883433[0.226151],0.875[0.234392],22,0_12
Signal0,1[0],1[0],1[0],22,0_12
Hybridindex,17.8723[1.17327],17.8919[1.17098],17.8526[1.17522],23,0_12
Pref0,0.87125[0.236217],0.856356[0.249398],0.886114[0.221287],23,0_12
Signal0,1[0],1[0],1[0],23,0_12
Hybridindex,17.9105[1.171],17.9354[1.11048],17.8871[1.22459],24,0_12
Pref0,0.8725[0.231287],0.869835[0.236406],0.875[0.226353],24,0_12
Signal0,1[0],1[0],1[0],24,0_12
Hybridindex,17.9155[1.17478],17.8991[1.14442],17.9316[1.20364],25,0_12
Pref0,0.86925[0.239853],0.86781[0.238104],0.870664[0.24155],25,0_12
Signal0,1[0],1[0],1[0],25,0_12
Hybridindex,17.9215[1.16333],17.9323[1.13771],17.9102[1.18962],26,0_12
Pref0,0.86975[0.242714],0.861598[0.243526],0.878337[0.241557],26,0_12
Signal0,1[0],1[0],1[0],26,0_12
Hybridindex,17.9135[1.15619],17.9081[1.18595],17.9188[1.12586],27,0_12
Pref0,0.87825[0.231952],0.883534[0.227369],0.873008[0.236295],27,0_12
Signal0,1[0],1[0],1[0],27,0_12
Hybridindex,17.8822[1.15716],17.8842[1.14031],17.8803[1.1734],28,0_12
Pref0,0.879[0.228821],0.877654[0.23083],0.880317[0.226831],28,0_12
Signal0,1[0],1[0],1[0],28,0_12
Hybridindex,17.8955[1.16075],17.8734[1.14553],17.9185[1.1759],29,0_12
Pref0,0.8805[0.229608],0.876349[0.232155],0.884811[0.226851],29,0_12
Signal0,1[0],1[0],1[0],29,0_12
Hybridindex,17.9013[1.18062],17.9455[1.19071],17.8552[1.16828],30,0_12
Pref0,0.8815[0.230126],0.884691[0.229565],0.878186[0.23066],30,0_12
Signal0,1[0],1[0],1[0],30,0_12
Hybridindex,17.894[1.17431],17.8585[1.17869],17.9264[1.16937],31,0_12
Pref0,0.88575[0.225991],0.880503[0.229797],0.890535[0.222356],31,0_12
Signal0,1[0],1[0],1[0],31,0_12
Hybridindex,17.9097[1.13048],17.9306[1.09693],17.8902[1.1606],32,0_12
Pref0,0.892[0.218142],0.886128[0.226308],0.897485[0.210078],32,0_12
Signal0,1[0],1[0],1[0],32,0_12
Hybridindex,17.942[1.1191],17.9313[1.13344],17.9525[1.10477],33,0_12
Pref0,0.8945[0.217071],0.879293[0.228799],0.909406[0.203826],33,0_12
Signal0,1[0],1[0],1[0],33,0_12
