X2,X3,X4,X5,Generation,Iter
Hybridindex,6.045[1.60646],6.0559[1.59799],6.035[1.61414],90,0_15
Pref0,0.2065[0.285233],0.211076[0.290682],0.202301[0.280074],90,0_15
Signal0,0[0],0[0],0[0],90,0_15
Hybridindex,6.06775[1.55685],6.05871[1.58885],6.0772[1.52264],91,0_15
Pref0,0.20925[0.283001],0.209883[0.27931],0.208589[0.286806],91,0_15
Signal0,0[0],0[0],0[0],91,0_15
Hybridindex,6.063[1.57972],6.10647[1.55947],6.0191[1.59872],92,0_15
Pref0,0.2125[0.29042],0.21592[0.291923],0.209045[0.288853],92,0_15
Signal0,0[0],0[0],0[0],92,0_15
Hybridindex,6.11125[1.53093],6.04847[1.54735],6.17543[1.51127],93,0_15
Pref0,0.2065[0.281705],0.205737[0.278129],0.20728[0.285312],93,0_15
Signal0,0[0],0[0],0[0],93,0_15
Hybridindex,6.09775[1.60875],6.10748[1.58871],6.08872[1.62708],94,0_15
Pref0,0.207[0.288792],0.204569[0.288585],0.209257[0.288966],94,0_15
Signal0,0[0],0[0],0[0],94,0_15
Hybridindex,6.1155[1.60208],6.15228[1.62145],6.07637[1.58027],95,0_15
Pref0,0.204[0.283521],0.194471[0.277264],0.214138[0.289686],95,0_15
Signal0,0[0],0[0],0[0],95,0_15
Hybridindex,6.10675[1.60732],6.07001[1.585],6.14401[1.6288],96,0_15
Pref0,0.203[0.283357],0.214002[0.289046],0.191843[0.277022],96,0_15
Signal0,0[0],0[0],0[0],96,0_15
Hybridindex,6.1[1.54798],6.1023[1.52188],6.0977[1.57375],97,0_15
Pref0,0.203[0.283797],0.194112[0.283434],0.211924[0.283883],97,0_15
Signal0,0[0],0[0],0[0],97,0_15
Hybridindex,6.13825[1.5496],6.20142[1.53086],6.07658[1.56522],98,0_15
Pref0,0.1815[0.270754],0.17915[0.268619],0.183794[0.272802],98,0_15
Signal0,0[0],0[0],0[0],98,0_15
Hybridindex,6.134[1.5802],6.18663[1.59844],6.0803[1.55955],99,0_15
Pref0,0.17475[0.265212],0.170792[0.258113],0.178788[0.272205],99,0_15
Signal0,0[0],0[0],0[0],99,0_15
Hybridindex,6.15575[1.5596],6.19727[1.55283],6.11219[1.5655],100,0_15
Pref0,0.174[0.267346],0.175293[0.267521],0.172643[0.267156],100,0_15
Signal0,0[0],0[0],0[0],100,0_15
Hybridindex,9.765[8.64261],9.57576[8.61182],9.9505[8.66868],1,0_16
Pref0,0.48825[0.432131],0.478788[0.430591],0.497525[0.433434],1,0_16
Signal0,0.48825[0.432131],0.478788[0.430591],0.497525[0.433434],1,0_16
Hybridindex,9.89375[7.89304],10.1017[7.91673],9.69071[7.86454],2,0_16
Pref0,0.499[0.413822],0.509615[0.413167],0.488636[0.414199],2,0_16
Signal0,0.4925[0.415564],0.505567[0.415684],0.479743[0.415051],2,0_16
Hybridindex,9.85575[7.19214],10.1128[7.16914],9.59557[7.206],3,0_16
Pref0,0.49025[0.407161],0.501988[0.406209],0.47837[0.407778],3,0_16
Signal0,0.491[0.407332],0.500497[0.408349],0.481388[0.406073],3,0_16
Hybridindex,9.68025[6.54065],9.71379[6.50406],9.64617[6.57745],4,0_16
Pref0,0.47525[0.397508],0.480655[0.398873],0.469758[0.39604],4,0_16
Signal0,0.47275[0.404206],0.467262[0.406934],0.478327[0.401339],4,0_16
Hybridindex,9.52275[5.88892],9.48214[5.96253],9.56401[5.81287],5,0_16
Pref0,0.46475[0.392279],0.458829[0.394709],0.470766[0.389701],5,0_16
Signal0,0.46[0.396106],0.464782[0.405811],0.455141[0.385934],5,0_16
Hybridindex,9.55325[5.17233],9.67932[5.2263],9.42693[5.11457],6,0_16
Pref0,0.47675[0.386438],0.483516[0.385136],0.46997[0.38762],6,0_16
Signal0,0.449[0.384251],0.453047[0.382292],0.444945[0.386162],6,0_16
Hybridindex,9.49[4.60906],9.26829[4.70396],9.70472[4.50485],7,0_16
Pref0,0.47225[0.384844],0.462398[0.38862],0.481791[0.380909],7,0_16
Signal0,0.43675[0.385843],0.424289[0.385338],0.448819[0.385947],7,0_16
Hybridindex,9.3685[4.13016],9.30194[4.09636],9.43918[4.16458],8,0_16
Pref0,0.48025[0.386633],0.481553[0.388736],0.478866[0.384382],8,0_16
Signal0,0.4225[0.384374],0.414078[0.382437],0.431443[0.38622],8,0_16
Hybridindex,9.197[3.6052],9.15405[3.59389],9.23594[3.61497],9,0_16
Pref0,0.46825[0.383884],0.467403[0.388436],0.469018[0.379708],9,0_16
Signal0,0.41425[0.379831],0.419033[0.383363],0.409914[0.376549],9,0_16
Hybridindex,9.0685[3.22929],9.00255[3.16175],9.13173[3.29151],10,0_16
Pref0,0.46225[0.384967],0.465271[0.385937],0.459354[0.384014],10,0_16
Signal0,0.39975[0.375599],0.392237[0.375965],0.406954[0.375108],10,0_16
Hybridindex,8.99125[2.90109],9.0705[2.88795],8.912[2.912],11,0_16
Pref0,0.44425[0.381139],0.446[0.380899],0.4425[0.381371],11,0_16
Signal0,0.3765[0.371817],0.3835[0.374403],0.3695[0.36908],11,0_16
Hybridindex,9.0075[2.71122],9.04813[2.78294],8.96538[2.63414],12,0_16
Pref0,0.4365[0.375457],0.434676[0.373359],0.438391[0.37761],12,0_16
Signal0,0.342[0.363711],0.348723[0.362408],0.335031[0.364927],12,0_16
Hybridindex,8.888[2.49594],8.93545[2.48982],8.84277[2.50092],13,0_16
Pref0,0.43625[0.375248],0.445697[0.380253],0.427246[0.37019],13,0_16
Signal0,0.30575[0.347695],0.313012[0.350095],0.298828[0.34525],13,0_16
Hybridindex,8.6765[2.33095],8.64936[2.26727],8.7048[2.39524],14,0_16
Pref0,0.404[0.366448],0.415279[0.369532],0.392237[0.36283],14,0_16
Signal0,0.24875[0.320154],0.245837[0.321899],0.251788[0.318295],14,0_16
Hybridindex,8.6015[2.11919],8.6006[2.11893],8.60241[2.11944],15,0_16
Pref0,0.37175[0.354509],0.368526[0.348796],0.375[0.360148],15,0_16
Signal0,0.19225[0.292686],0.200697[0.295736],0.183735[0.289329],15,0_16
Hybridindex,8.5135[2.04617],8.48283[2.09634],8.54356[1.99531],16,0_16
Pref0,0.35475[0.346089],0.343939[0.350524],0.365347[0.341353],16,0_16
Signal0,0.123[0.235841],0.110101[0.230281],0.135644[0.240496],16,0_16
Hybridindex,8.41225[2.04998],8.42764[2.08616],8.39701[2.01341],17,0_16
Pref0,0.33875[0.33893],0.334171[0.334961],0.343284[0.342753],17,0_16
Signal0,0.0795[0.190866],0.0839196[0.194762],0.0751244[0.186825],17,0_16
Hybridindex,8.42125[2.00877],8.32228[2.00256],8.52222[2.01008],18,0_16
Pref0,0.33675[0.336117],0.323267[0.334787],0.350505[0.336912],18,0_16
Signal0,0.0425[0.141222],0.0410891[0.137318],0.0439394[0.145083],18,0_16
Hybridindex,8.48925[1.98545],8.54906[1.93651],8.42836[2.03226],19,0_16
Pref0,0.337[0.333438],0.337958[0.326795],0.336024[0.340066],19,0_16
Signal0,0.0205[0.0991451],0.0193261[0.0963822],0.0216953[0.101867],19,0_16
Hybridindex,8.50575[1.99633],8.50635[1.96756],8.50512[2.02608],20,0_16
Pref0,0.334[0.332331],0.324219[0.330511],0.344262[0.333922],20,0_16
Signal0,0.01275[0.078819],0.0126953[0.0786542],0.0128074[0.0789915],20,0_16
Hybridindex,8.56575[1.99707],8.62978[1.97659],8.50581[2.01422],21,0_16
Pref0,0.34425[0.332591],0.345398[0.332079],0.343175[0.333067],21,0_16
Signal0,0.0055[0.0521512],0.00723888[0.0597247],0.00387222[0.0438305],21,0_16
Hybridindex,8.58125[1.98432],8.58824[1.98477],8.57468[1.98387],22,0_16
Pref0,0.32925[0.326679],0.311662[0.326627],0.345781[0.325864],22,0_16
Signal0,0.00275[0.0369789],0.00154799[0.0277776],0.00387973[0.0438727],22,0_16
Hybridindex,8.555[1.99373],8.46999[1.98227],8.64581[2.00192],23,0_16
Pref0,0.336[0.335192],0.326718[0.327037],0.345915[0.343414],23,0_16
Signal0,0.00325[0.0401801],0.00484027[0.0489562],0.00155119[0.0278063],23,0_16
Hybridindex,8.5425[1.94825],8.59228[1.94219],8.48614[1.95357],24,0_16
Pref0,0.34825[0.337412],0.350753[0.340453],0.345416[0.333913],24,0_16
Signal0,0.0005[0.0158035],0.00047081[0.0153357],0.000533049[0.0163169],24,0_16
Hybridindex,8.5695[1.9726],8.54459[2.00207],8.59431[1.9425],25,0_16
Pref0,0.34775[0.338666],0.354208[0.340248],0.341317[0.33696],25,0_16
Signal0,0.00025[0.0111775],0[0],0.000499002[0.0157877],25,0_16
Hybridindex,8.46[1.91446],8.50708[1.88803],8.41395[1.93886],26,0_16
Pref0,0.33575[0.33226],0.335187[0.332949],0.336301[0.331585],26,0_16
Signal0,0[0],0[0],0[0],26,0_16
Hybridindex,8.43375[1.8765],8.37289[1.85971],8.49547[1.89137],27,0_16
Pref0,0.335[0.337676],0.332671[0.336545],0.337362[0.338803],27,0_16
Signal0,0[0],0[0],0[0],27,0_16
Hybridindex,8.4355[1.85697],8.49846[1.87117],8.37573[1.8414],28,0_16
Pref0,0.35325[0.344005],0.351129[0.337453],0.355263[0.3501],28,0_16
Signal0,0[0],0[0],0[0],28,0_16
Hybridindex,8.379[1.84692],8.4[1.88875],8.35779[1.80344],29,0_16
Pref0,0.3525[0.342043],0.347761[0.342957],0.357286[0.341052],29,0_16
Signal0,0[0],0[0],0[0],29,0_16
Hybridindex,8.44475[1.87472],8.47065[1.89103],8.41859[1.85773],30,0_16
Pref0,0.35475[0.334331],0.356219[0.341891],0.353266[0.326512],30,0_16
Signal0,0[0],0[0],0[0],30,0_16
Hybridindex,8.42525[1.86502],8.42237[1.8759],8.42801[1.85452],31,0_16
Pref0,0.358[0.339612],0.342697[0.331794],0.372674[0.346308],31,0_16
Signal0,0[0],0[0],0[0],31,0_16
Hybridindex,8.424[1.82174],8.46324[1.82283],8.38836[1.82001],32,0_16
Pref0,0.352[0.340729],0.36187[0.344656],0.343034[0.336871],32,0_16
Signal0,0[0],0[0],0[0],32,0_16
Hybridindex,8.423[1.81103],8.33118[1.81273],8.51556[1.80459],33,0_16
Pref0,0.3525[0.339844],0.34761[0.34091],0.35743[0.338694],33,0_16
Signal0,0[0],0[0],0[0],33,0_16
Hybridindex,8.47725[1.85104],8.41374[1.8235],8.54415[1.87729],34,0_16
Pref0,0.3505[0.332265],0.351852[0.336218],0.349076[0.328043],34,0_16
Signal0,0[0],0[0],0[0],34,0_16
Hybridindex,8.4705[1.85685],8.47107[1.83745],8.46996[1.87486],35,0_16
Pref0,0.34975[0.336601],0.35124[0.335685],0.348353[0.337451],35,0_16
Signal0,0[0],0[0],0[0],35,0_16
Hybridindex,8.48675[1.76662],8.5505[1.78065],8.42172[1.7498],36,0_16
Pref0,0.3405[0.332505],0.34901[0.339953],0.331818[0.324501],36,0_16
Signal0,0[0],0[0],0[0],36,0_16
Hybridindex,8.52[1.77175],8.57842[1.78085],8.46146[1.76064],37,0_16
Pref0,0.33175[0.33551],0.328172[0.332167],0.335335[0.338788],37,0_16
Signal0,0[0],0[0],0[0],37,0_16
Hybridindex,8.5155[1.80458],8.54929[1.80302],8.48278[1.80549],38,0_16
Pref0,0.3335[0.323694],0.34502[0.329164],0.322343[0.317908],38,0_16
Signal0,0[0],0[0],0[0],38,0_16
Hybridindex,8.55025[1.76149],8.5736[1.78918],8.52599[1.73193],39,0_16
Pref0,0.329[0.33393],0.325319[0.329907],0.332824[0.338015],39,0_16
Signal0,0[0],0[0],0[0],39,0_16
Hybridindex,8.50975[1.78417],8.48493[1.77592],8.53276[1.79149],40,0_16
Pref0,0.33325[0.337742],0.331601[0.333848],0.334778[0.341303],40,0_16
Signal0,0[0],0[0],0[0],40,0_16
Hybridindex,8.52025[1.80886],8.5522[1.81241],8.48667[1.8045],41,0_16
Pref0,0.343[0.334067],0.34439[0.338476],0.341538[0.329363],41,0_16
Signal0,0[0],0[0],0[0],41,0_16
Hybridindex,8.47625[1.81323],8.48297[1.80214],8.46956[1.82419],42,0_16
Pref0,0.35[0.340588],0.358216[0.349904],0.341816[0.330846],42,0_16
Signal0,0[0],0[0],0[0],42,0_16
Hybridindex,8.4965[1.79548],8.50502[1.82105],8.48805[1.7697],43,0_16
Pref0,0.34825[0.341097],0.338855[0.335913],0.35757[0.34591],43,0_16
Signal0,0[0],0[0],0[0],43,0_16
Hybridindex,8.5025[1.79304],8.54067[1.79003],8.46371[1.79527],44,0_16
Pref0,0.35475[0.33208],0.355655[0.335185],0.353831[0.328893],44,0_16
Signal0,0[0],0[0],0[0],44,0_16
Hybridindex,8.47925[1.82653],8.39839[1.85523],8.55915[1.79413],45,0_16
Pref0,0.35075[0.337416],0.352616[0.33591],0.348907[0.338887],45,0_16
Signal0,0[0],0[0],0[0],45,0_16
Hybridindex,8.5105[1.82699],8.51706[1.82776],8.50436[1.82624],46,0_16
Pref0,0.3675[0.339402],0.357808[0.339868],0.376573[0.338714],46,0_16
Signal0,0[0],0[0],0[0],46,0_16
Hybridindex,8.5245[1.81008],8.50508[1.83683],8.54331[1.78359],47,0_16
Pref0,0.35625[0.341996],0.349593[0.339236],0.362697[0.344524],47,0_16
Signal0,0[0],0[0],0[0],47,0_16
Hybridindex,8.4925[1.78842],8.58561[1.87354],8.40178[1.69649],48,0_16
Pref0,0.34475[0.332449],0.347518[0.336562],0.342053[0.32837],48,0_16
Signal0,0[0],0[0],0[0],48,0_16
Hybridindex,8.52175[1.762],8.51049[1.77454],8.53303[1.74928],49,0_16
Pref0,0.33875[0.333352],0.333167[0.330952],0.344344[0.335646],49,0_16
Signal0,0[0],0[0],0[0],49,0_16
Hybridindex,8.53[1.78755],8.5599[1.81161],8.49793[1.76083],50,0_16
Pref0,0.33525[0.327464],0.335266[0.33139],0.335233[0.3232],50,0_16
Signal0,0[0],0[0],0[0],50,0_16
Hybridindex,8.5235[1.81678],8.45441[1.85491],8.59082[1.77627],51,0_16
Pref0,0.3245[0.327414],0.316616[0.325087],0.332182[0.329484],51,0_16
Signal0,0[0],0[0],0[0],51,0_16
Hybridindex,8.5375[1.84319],8.56631[1.87457],8.50764[1.8096],52,0_16
Pref0,0.3185[0.327197],0.328094[0.324834],0.308554[0.329333],52,0_16
Signal0,0[0],0[0],0[0],52,0_16
Hybridindex,8.547[1.79834],8.59384[1.82351],8.50099[1.77207],53,0_16
Pref0,0.326[0.334625],0.312311[0.33026],0.339445[0.338319],53,0_16
Signal0,0[0],0[0],0[0],53,0_16
Hybridindex,8.553[1.82611],8.51626[1.83171],8.59086[1.81955],54,0_16
Pref0,0.32275[0.333852],0.327094[0.329808],0.318274[0.337911],54,0_16
Signal0,0[0],0[0],0[0],54,0_16
Hybridindex,8.5125[1.78405],8.52959[1.79664],8.49493[1.77084],55,0_16
Pref0,0.33075[0.327841],0.330375[0.32985],0.331136[0.32576],55,0_16
Signal0,0[0],0[0],0[0],55,0_16
Hybridindex,8.526[1.76489],8.56502[1.77091],8.48933[1.75842],56,0_16
Pref0,0.322[0.327591],0.309598[0.322242],0.333657[0.332119],56,0_16
Signal0,0[0],0[0],0[0],56,0_16
Hybridindex,8.51125[1.76812],8.57895[1.7358],8.44516[1.79666],57,0_16
Pref0,0.32975[0.338954],0.334008[0.341581],0.325593[0.336318],57,0_16
Signal0,0[0],0[0],0[0],57,0_16
Hybridindex,8.39725[1.75843],8.35665[1.78936],8.43967[1.72449],58,0_16
Pref0,0.3385[0.331538],0.329256[0.329495],0.34816[0.333387],58,0_16
Signal0,0[0],0[0],0[0],58,0_16
Hybridindex,8.4025[1.69978],8.34699[1.70383],8.45947[1.69372],59,0_16
Pref0,0.35025[0.339043],0.348963[0.336774],0.35157[0.34135],59,0_16
Signal0,0[0],0[0],0[0],59,0_16
Hybridindex,8.484[1.73342],8.51417[1.74437],8.45455[1.72216],60,0_16
Pref0,0.34675[0.334499],0.338057[0.334563],0.355237[0.334218],60,0_16
Signal0,0[0],0[0],0[0],60,0_16
Hybridindex,8.516[1.73205],8.5951[1.73255],8.43367[1.72768],61,0_16
Pref0,0.336[0.331442],0.326471[0.335462],0.345918[0.326911],61,0_16
Signal0,0[0],0[0],0[0],61,0_16
Hybridindex,8.5065[1.74412],8.51329[1.75914],8.49949[1.72845],62,0_16
Pref0,0.337[0.333063],0.328248[0.32721],0.346037[0.338764],62,0_16
Signal0,0[0],0[0],0[0],62,0_16
Hybridindex,8.51[1.75596],8.44345[1.73256],8.57762[1.77687],63,0_16
Pref0,0.33725[0.335615],0.330357[0.33332],0.344254[0.337787],63,0_16
Signal0,0[0],0[0],0[0],63,0_16
Hybridindex,8.492[1.74991],8.4797[1.75768],8.50394[1.74225],64,0_16
Pref0,0.3395[0.334275],0.353299[0.333497],0.326108[0.334485],64,0_16
Signal0,0[0],0[0],0[0],64,0_16
Hybridindex,8.495[1.74592],8.50981[1.70346],8.47961[1.78882],65,0_16
Pref0,0.33825[0.332358],0.339058[0.326467],0.337411[0.338367],65,0_16
Signal0,0[0],0[0],0[0],65,0_16
Hybridindex,8.52725[1.7122],8.48465[1.72231],8.57071[1.70073],66,0_16
Pref0,0.3415[0.341508],0.341584[0.34777],0.341414[0.334999],66,0_16
Signal0,0[0],0[0],0[0],66,0_16
Hybridindex,8.555[1.69837],8.50993[1.70473],8.59636[1.69146],67,0_16
Pref0,0.3415[0.341142],0.333333[0.334637],0.348993[0.346834],67,0_16
Signal0,0[0],0[0],0[0],67,0_16
Hybridindex,8.52725[1.71417],8.55578[1.70904],8.49951[1.71869],68,0_16
Pref0,0.34075[0.336919],0.338235[0.336954],0.343195[0.336867],68,0_16
Signal0,0[0],0[0],0[0],68,0_16
Hybridindex,8.49625[1.70693],8.52448[1.70022],8.46797[1.71316],69,0_16
Pref0,0.34025[0.335567],0.343157[0.338764],0.337337[0.332307],69,0_16
Signal0,0[0],0[0],0[0],69,0_16
Hybridindex,8.47375[1.70373],8.4685[1.75927],8.47884[1.64813],70,0_16
Pref0,0.335[0.338415],0.340955[0.339415],0.329232[0.337344],70,0_16
Signal0,0[0],0[0],0[0],70,0_16
Hybridindex,8.479[1.7513],8.54967[1.72941],8.40136[1.7718],71,0_16
Pref0,0.33425[0.333769],0.340497[0.334805],0.327387[0.332492],71,0_16
Signal0,0[0],0[0],0[0],71,0_16
Hybridindex,8.528[1.72343],8.51931[1.66602],8.53687[1.78005],72,0_16
Pref0,0.3345[0.334454],0.341089[0.332624],0.327778[0.336179],72,0_16
Signal0,0[0],0[0],0[0],72,0_16
Hybridindex,8.5685[1.73344],8.56886[1.76197],8.56814[1.70431],73,0_16
Pref0,0.338[0.327881],0.335329[0.326521],0.340681[0.329219],73,0_16
Signal0,0[0],0[0],0[0],73,0_16
Hybridindex,8.525[1.73548],8.50401[1.74903],8.54591[1.72162],74,0_16
Pref0,0.344[0.33191],0.342685[0.334702],0.345309[0.329099],74,0_16
Signal0,0[0],0[0],0[0],74,0_16
Hybridindex,8.523[1.73781],8.51504[1.74994],8.53041[1.72641],75,0_16
Pref0,0.35375[0.339464],0.357884[0.346186],0.349903[0.333042],75,0_16
Signal0,0[0],0[0],0[0],75,0_16
Hybridindex,8.581[1.70878],8.53788[1.70407],8.62327[1.71233],76,0_16
Pref0,0.3585[0.337976],0.359596[0.339316],0.357426[0.336654],76,0_16
Signal0,0[0],0[0],0[0],76,0_16
Hybridindex,8.58075[1.68459],8.49238[1.64977],8.66634[1.71331],77,0_16
Pref0,0.35575[0.338108],0.36128[0.343811],0.350394[0.332403],77,0_16
Signal0,0[0],0[0],0[0],77,0_16
Hybridindex,8.6755[1.68455],8.62895[1.67386],8.72318[1.6941],78,0_16
Pref0,0.349[0.341246],0.347332[0.341704],0.350709[0.340768],78,0_16
Signal0,0[0],0[0],0[0],78,0_16
Hybridindex,8.61425[1.73812],8.57192[1.7233],8.65726[1.75201],79,0_16
Pref0,0.3405[0.332505],0.320437[0.323515],0.360887[0.340189],79,0_16
Signal0,0[0],0[0],0[0],79,0_16
Hybridindex,8.594[1.7549],8.61557[1.75588],8.57091[1.75355],80,0_16
Pref0,0.33175[0.333267],0.334623[0.328705],0.328675[0.338055],80,0_16
Signal0,0[0],0[0],0[0],80,0_16
Hybridindex,8.6045[1.7026],8.67012[1.74309],8.53702[1.65721],81,0_16
Pref0,0.32525[0.337027],0.322485[0.341922],0.328093[0.331895],81,0_16
Signal0,0[0],0[0],0[0],81,0_16
Hybridindex,8.605[1.69683],8.58717[1.68213],8.62275[1.71115],82,0_16
Pref0,0.33425[0.341177],0.321643[0.338351],0.346806[0.34351],82,0_16
Signal0,0[0],0[0],0[0],82,0_16
Hybridindex,8.55525[1.71583],8.52185[1.72919],8.58912[1.70151],83,0_16
Pref0,0.34325[0.339565],0.334161[0.337649],0.352467[0.34125],83,0_16
Signal0,0[0],0[0],0[0],83,0_16
Hybridindex,8.591[1.75705],8.59394[1.74431],8.58803[1.76984],84,0_16
Pref0,0.3335[0.327151],0.331511[0.324131],0.335513[0.330167],84,0_16
Signal0,0[0],0[0],0[0],84,0_16
Hybridindex,8.64025[1.73052],8.62488[1.73243],8.65628[1.72839],85,0_16
Pref0,0.3325[0.331578],0.334476[0.331244],0.330439[0.331913],85,0_16
Signal0,0[0],0[0],0[0],85,0_16
Hybridindex,8.584[1.75006],8.57179[1.76861],8.59578[1.73188],86,0_16
Pref0,0.33225[0.33164],0.322301[0.331235],0.341847[0.331747],86,0_16
Signal0,0[0],0[0],0[0],86,0_16
Hybridindex,8.541[1.73048],8.51334[1.71329],8.56933[1.74747],87,0_16
Pref0,0.32525[0.336285],0.315217[0.33702],0.335526[0.335219],87,0_16
Signal0,0[0],0[0],0[0],87,0_16
Hybridindex,8.516[1.73219],8.4068[1.72447],8.6283[1.73293],88,0_16
Pref0,0.33675[0.328975],0.329389[0.325577],0.34432[0.332263],88,0_16
Signal0,0[0],0[0],0[0],88,0_16
Hybridindex,8.41075[1.70951],8.47947[1.68749],8.34552[1.72762],89,0_16
Pref0,0.36[0.340441],0.36961[0.34724],0.350877[0.333603],89,0_16
Signal0,0[0],0[0],0[0],89,0_16
Hybridindex,8.46725[1.64994],8.46806[1.61347],8.46643[1.68577],90,0_16
Pref0,0.35525[0.339002],0.365768[0.347066],0.344689[0.330371],90,0_16
Signal0,0[0],0[0],0[0],90,0_16
Hybridindex,8.43175[1.63683],8.47965[1.61538],8.38545[1.65598],91,0_16
Pref0,0.34225[0.339838],0.350458[0.342062],0.334317[0.337485],91,0_16
Signal0,0[0],0[0],0[0],91,0_16
Hybridindex,8.437[1.63922],8.39701[1.64708],8.47473[1.63086],92,0_16
Pref0,0.33825[0.328195],0.341916[0.328031],0.334791[0.328312],92,0_16
Signal0,0[0],0[0],0[0],92,0_16
Hybridindex,8.3735[1.63118],8.38555[1.66126],8.36185[1.60148],93,0_16
Pref0,0.3385[0.337887],0.334181[0.332186],0.342675[0.343256],93,0_16
Signal0,0[0],0[0],0[0],93,0_16
Hybridindex,8.39475[1.6466],8.39695[1.60994],8.39276[1.67915],94,0_16
Pref0,0.337[0.335307],0.345426[0.342069],0.329361[0.328871],94,0_16
Signal0,0[0],0[0],0[0],94,0_16
Hybridindex,8.393[1.67565],8.44747[1.65397],8.3396[1.69493],95,0_16
Pref0,0.334[0.332707],0.328788[0.326025],0.339109[0.339051],95,0_16
Signal0,0[0],0[0],0[0],95,0_16
Hybridindex,8.34975[1.67423],8.3444[1.63327],8.3552[1.71492],96,0_16
Pref0,0.334[0.333083],0.33449[0.335923],0.333502[0.330165],96,0_16
Signal0,0[0],0[0],0[0],96,0_16
Hybridindex,8.314[1.63215],8.30233[1.58708],8.32542[1.67499],97,0_16
Pref0,0.33675[0.335745],0.334681[0.339095],0.338773[0.332422],97,0_16
Signal0,0[0],0[0],0[0],97,0_16
Hybridindex,8.35175[1.6664],8.41337[1.67203],8.29171[1.6587],98,0_16
Pref0,0.3345[0.337431],0.33384[0.340971],0.335143[0.333945],98,0_16
Signal0,0[0],0[0],0[0],98,0_16
Hybridindex,8.4035[1.66251],8.49112[1.71427],8.31358[1.60268],99,0_16
Pref0,0.3235[0.329921],0.325271[0.332618],0.321682[0.327119],99,0_16
Signal0,0[0],0[0],0[0],99,0_16
Hybridindex,8.41325[1.70956],8.39041[1.68487],8.43712[1.73467],100,0_16
Pref0,0.33[0.328786],0.34002[0.332654],0.31953[0.324363],100,0_16
Signal0,0[0],0[0],0[0],100,0_16
Hybridindex,9.825[8.79314],10.0395[8.77482],9.60486[8.80648],1,0_17
Pref0,0.49125[0.439657],0.501974[0.438741],0.480243[0.440324],1,0_17
Signal0,0.49125[0.439657],0.501974[0.438741],0.480243[0.440324],1,0_17
Hybridindex,9.8425[8.03966],9.8014[7.99292],9.88377[8.08612],2,0_17
Pref0,0.49275[0.41662],0.486527[0.414397],0.498998[0.418748],2,0_17
Signal0,0.49475[0.418745],0.498004[0.417908],0.491483[0.419559],2,0_17
Hybridindex,9.4825[7.35737],9.87536[7.36705],9.06114[7.3236],3,0_17
Pref0,0.46675[0.407148],0.485507[0.413869],0.446632[0.398835],3,0_17
Signal0,0.47375[0.404581],0.49372[0.406718],0.452332[0.401173],3,0_17
Hybridindex,9.3265[6.65356],9.38342[6.70449],9.27015[6.60227],4,0_17
Pref0,0.454[0.40048],0.465829[0.406404],0.442289[0.394177],4,0_17
Signal0,0.45875[0.398965],0.463819[0.400624],0.453731[0.397252],4,0_17
Hybridindex,8.98775[5.92883],8.95668[5.95668],9.01766[5.90173],5,0_17
Pref0,0.4375[0.389029],0.43629[0.39138],0.438665[0.386749],5,0_17
Signal0,0.4375[0.389992],0.442406[0.391677],0.432777[0.388305],5,0_17
Hybridindex,8.631[5.14224],8.85961[5.1345],8.43389[5.14074],6,0_17
Pref0,0.41925[0.383542],0.433585[0.383467],0.40689[0.383176],6,0_17
Signal0,0.40525[0.380982],0.417387[0.386643],0.394786[0.375719],6,0_17
Hybridindex,8.27675[4.47158],8.36462[4.45094],8.19317[4.48953],7,0_17
Pref0,0.40575[0.375489],0.412308[0.373826],0.399512[0.376958],7,0_17
Signal0,0.37575[0.371062],0.382564[0.374582],0.369268[0.367565],7,0_17
Hybridindex,8.066[3.93921],8.13668[3.90677],7.99447[3.97049],8,0_17
Pref0,0.3915[0.372462],0.393141[0.372732],0.389839[0.372181],8,0_17
Signal0,0.33275[0.356584],0.331511[0.362495],0.334004[0.350496],8,0_17
Hybridindex,7.69625[3.36249],7.72618[3.43886],7.6665[3.28456],9,0_17
Pref0,0.35575[0.356114],0.352056[0.357508],0.359422[0.354684],9,0_17
Signal0,0.2805[0.33663],0.277834[0.344086],0.283151[0.32903],9,0_17
Hybridindex,7.29725[2.90069],7.30322[2.91943],7.29098[2.88089],10,0_17
Pref0,0.33575[0.341902],0.335938[0.339372],0.335553[0.344536],10,0_17
Signal0,0.22575[0.309293],0.233887[0.316743],0.217213[0.301041],10,0_17
Hybridindex,7.0365[2.49653],7.09399[2.52197],6.97521[2.46764],11,0_17
Pref0,0.316[0.335997],0.319283[0.339639],0.3125[0.332034],11,0_17
Signal0,0.165[0.263676],0.169574[0.27106],0.160124[0.255479],11,0_17
Hybridindex,6.8745[2.21754],6.86558[2.15472],6.8831[2.27647],12,0_17
Pref0,0.29675[0.327207],0.303462[0.323185],0.290275[0.330912],12,0_17
Signal0,0.10325[0.216713],0.104888[0.218065],0.10167[0.215388],12,0_17
Hybridindex,6.814[2.05436],6.76793[2.05767],6.86044[2.04998],13,0_17
Pref0,0.2915[0.322533],0.298307[0.321704],0.284639[0.323223],13,0_17
Signal0,0.055[0.158035],0.0537849[0.1581],0.0562249[0.15796],13,0_17
Hybridindex,6.75275[2.00823],6.78615[1.9952],6.72008[2.02037],14,0_17
Pref0,0.2985[0.328097],0.280586[0.325659],0.316024[0.329524],14,0_17
