X2,X3,X4,X5,Generation,Iter
Hybridindex,17.4728[1.17351],17.4863[1.18643],17.4585[1.15961],90,0_11
Pref0,1[0],1[0],1[0],90,0_11
Signal0,1[0],1[0],1[0],90,0_11
Hybridindex,17.423[1.1601],17.4315[1.15861],17.4144[1.16154],91,0_11
Pref0,1[0],1[0],1[0],91,0_11
Signal0,1[0],1[0],1[0],91,0_11
Hybridindex,17.4015[1.17571],17.379[1.18806],17.4246[1.16248],92,0_11
Pref0,1[0],1[0],1[0],92,0_11
Signal0,1[0],1[0],1[0],92,0_11
Hybridindex,17.3588[1.16883],17.3668[1.17667],17.351[1.1612],93,0_11
Pref0,1[0],1[0],1[0],93,0_11
Signal0,1[0],1[0],1[0],93,0_11
Hybridindex,17.3397[1.15875],17.3657[1.13639],17.3152[1.17897],94,0_11
Pref0,1[0],1[0],1[0],94,0_11
Signal0,1[0],1[0],1[0],94,0_11
Hybridindex,17.3478[1.18351],17.332[1.14249],17.3637[1.22342],95,0_11
Pref0,1[0],1[0],1[0],95,0_11
Signal0,1[0],1[0],1[0],95,0_11
Hybridindex,17.3163[1.15276],17.2903[1.14372],17.3416[1.16095],96,0_11
Pref0,1[0],1[0],1[0],96,0_11
Signal0,1[0],1[0],1[0],96,0_11
Hybridindex,17.3648[1.15134],17.346[1.14492],17.3843[1.15769],97,0_11
Pref0,1[0],1[0],1[0],97,0_11
Signal0,1[0],1[0],1[0],97,0_11
Hybridindex,17.3642[1.17694],17.3905[1.14689],17.3371[1.20671],98,0_11
Pref0,1[0],1[0],1[0],98,0_11
Signal0,1[0],1[0],1[0],98,0_11
Hybridindex,17.322[1.23149],17.3128[1.2227],17.3312[1.24013],99,0_11
Pref0,1[0],1[0],1[0],99,0_11
Signal0,1[0],1[0],1[0],99,0_11
Hybridindex,17.336[1.18104],17.3463[1.18178],17.3251[1.18015],100,0_11
Pref0,1[0],1[0],1[0],100,0_11
Signal0,1[0],1[0],1[0],100,0_11
Hybridindex,12.435[8.34391],12.6378[8.32004],12.2256[8.36331],1,0_12
Pref0,0.62175[0.417195],0.63189[0.416002],0.61128[0.418166],1,0_12
Signal0,0.62175[0.417195],0.63189[0.416002],0.61128[0.418166],1,0_12
Hybridindex,15.182[6.10814],15.2695[5.98512],15.0853[6.23986],2,0_12
Pref0,0.75525[0.3335],0.757143[0.328157],0.753158[0.339296],2,0_12
Signal0,0.75525[0.3335],0.757143[0.328157],0.753158[0.339296],2,0_12
Hybridindex,16.9922[3.81897],16.9873[3.76388],16.997[3.8719],3,0_12
Pref0,0.87525[0.240961],0.877913[0.241446],0.872655[0.24046],3,0_12
Signal0,0.87525[0.240961],0.877913[0.241446],0.872655[0.24046],3,0_12
Hybridindex,17.6328[2.52141],17.7151[2.573],17.5546[2.4689],4,0_12
Pref0,0.9335[0.171253],0.932752[0.172091],0.934211[0.170452],4,0_12
Signal0,0.9335[0.171253],0.932752[0.172091],0.934211[0.170452],4,0_12
Hybridindex,17.8558[1.93024],17.856[1.94431],17.8555[1.91524],5,0_12
Pref0,0.967[0.125144],0.97179[0.115366],0.961934[0.13453],5,0_12
Signal0,0.967[0.125144],0.97179[0.115366],0.961934[0.13453],5,0_12
Hybridindex,17.7985[1.68609],17.7754[1.73862],17.821[1.63307],6,0_12
Pref0,0.983[0.0906146],0.98428[0.087252],0.981755[0.0937519],6,0_12
Signal0,0.983[0.0906146],0.98428[0.087252],0.981755[0.0937519],6,0_12
Hybridindex,17.807[1.53834],17.8251[1.49613],17.7894[1.57811],7,0_12
Pref0,0.99075[0.0673753],0.98783[0.0770524],0.99359[0.0562498],7,0_12
Signal0,0.99075[0.0673753],0.98783[0.0770524],0.99359[0.0562498],7,0_12
Hybridindex,17.8035[1.41735],17.8035[1.39994],17.8035[1.43394],8,0_12
Pref0,0.99525[0.0485019],0.994908[0.0501986],0.99558[0.0468047],8,0_12
Signal0,0.99525[0.0485019],0.994908[0.0501986],0.99558[0.0468047],8,0_12
Hybridindex,17.865[1.32468],17.8732[1.28209],17.8576[1.36232],9,0_12
Pref0,0.998[0.0315595],0.998428[0.0279945],0.99761[0.0344865],9,0_12
Signal0,0.998[0.0315595],0.998428[0.0279945],0.99761[0.0344865],9,0_12
Hybridindex,17.8815[1.28616],17.8599[1.28612],17.9032[1.28583],10,0_12
Pref0,0.99925[0.0193504],0.999501[0.0157799],0.998997[0.0223718],10,0_12
Signal0,0.99925[0.0193504],0.999501[0.0157799],0.998997[0.0223718],10,0_12
Hybridindex,17.866[1.27781],17.8186[1.31244],17.9153[1.23882],11,0_12
Pref0,0.99925[0.0193504],0.99951[0.0156479],0.99898[0.0225646],11,0_12
Signal0,0.99925[0.0193504],0.99951[0.0156479],0.99898[0.0225646],11,0_12
Hybridindex,17.87[1.25254],17.8959[1.23774],17.8423[1.26757],12,0_12
Pref0,1[0],1[0],1[0],12,0_12
Signal0,1[0],1[0],1[0],12,0_12
Hybridindex,17.9082[1.25188],17.8885[1.26544],17.9277[1.23811],13,0_12
Pref0,1[0],1[0],1[0],13,0_12
Signal0,1[0],1[0],1[0],13,0_12
Hybridindex,17.8612[1.27735],17.8805[1.27123],17.8423[1.28306],14,0_12
Pref0,1[0],1[0],1[0],14,0_12
Signal0,1[0],1[0],1[0],14,0_12
Hybridindex,17.8735[1.25519],17.8364[1.27628],17.9134[1.23088],15,0_12
Pref0,1[0],1[0],1[0],15,0_12
Signal0,1[0],1[0],1[0],15,0_12
Hybridindex,17.916[1.22941],17.9096[1.23237],17.9222[1.22649],16,0_12
Pref0,1[0],1[0],1[0],16,0_12
Signal0,1[0],1[0],1[0],16,0_12
Hybridindex,17.9235[1.20795],17.9401[1.19244],17.9066[1.22335],17,0_12
Pref0,1[0],1[0],1[0],17,0_12
Signal0,1[0],1[0],1[0],17,0_12
Hybridindex,17.905[1.21129],17.9103[1.19858],17.8997[1.2238],18,0_12
Pref0,1[0],1[0],1[0],18,0_12
Signal0,1[0],1[0],1[0],18,0_12
Hybridindex,17.9453[1.15353],17.9291[1.14268],17.9626[1.16484],19,0_12
Pref0,1[0],1[0],1[0],19,0_12
Signal0,1[0],1[0],1[0],19,0_12
Hybridindex,17.9348[1.13814],17.9445[1.14762],17.9248[1.12832],20,0_12
Pref0,1[0],1[0],1[0],20,0_12
Signal0,1[0],1[0],1[0],20,0_12
Hybridindex,17.9363[1.17497],17.9505[1.14916],17.9229[1.19858],21,0_12
Pref0,1[0],1[0],1[0],21,0_12
Signal0,1[0],1[0],1[0],21,0_12
Hybridindex,17.9475[1.16393],17.9195[1.20374],17.9784[1.11747],22,0_12
Pref0,1[0],1[0],1[0],22,0_12
Signal0,1[0],1[0],1[0],22,0_12
Hybridindex,17.896[1.1816],17.8774[1.19066],17.9147[1.17212],23,0_12
Pref0,1[0],1[0],1[0],23,0_12
Signal0,1[0],1[0],1[0],23,0_12
Hybridindex,17.9255[1.15497],17.9732[1.16981],17.879[1.13836],24,0_12
Pref0,1[0],1[0],1[0],24,0_12
Signal0,1[0],1[0],1[0],24,0_12
Hybridindex,17.9265[1.16129],17.8957[1.18953],17.956[1.13282],25,0_12
Pref0,1[0],1[0],1[0],25,0_12
Signal0,1[0],1[0],1[0],25,0_12
Hybridindex,17.8865[1.1457],17.8768[1.14342],17.8966[1.14799],26,0_12
Pref0,1[0],1[0],1[0],26,0_12
Signal0,1[0],1[0],1[0],26,0_12
Hybridindex,17.899[1.13712],17.935[1.08828],17.8635[1.18224],27,0_12
Pref0,1[0],1[0],1[0],27,0_12
Signal0,1[0],1[0],1[0],27,0_12
Hybridindex,17.9045[1.10776],17.9262[1.10318],17.8833[1.11181],28,0_12
Pref0,1[0],1[0],1[0],28,0_12
Signal0,1[0],1[0],1[0],28,0_12
Hybridindex,17.937[1.10194],17.941[1.10836],17.9331[1.09569],29,0_12
Pref0,1[0],1[0],1[0],29,0_12
Signal0,1[0],1[0],1[0],29,0_12
Hybridindex,17.9275[1.11265],17.9[1.11261],17.9526[1.11209],30,0_12
Pref0,1[0],1[0],1[0],30,0_12
Signal0,1[0],1[0],1[0],30,0_12
Hybridindex,17.9417[1.10938],17.9509[1.12088],17.9327[1.09777],31,0_12
Pref0,1[0],1[0],1[0],31,0_12
Signal0,1[0],1[0],1[0],31,0_12
Hybridindex,17.9322[1.10693],17.922[1.12542],17.9424[1.08829],32,0_12
Pref0,1[0],1[0],1[0],32,0_12
Signal0,1[0],1[0],1[0],32,0_12
Hybridindex,17.9285[1.12988],17.9072[1.09726],17.9511[1.16304],33,0_12
Pref0,1[0],1[0],1[0],33,0_12
Signal0,1[0],1[0],1[0],33,0_12
Hybridindex,17.9318[1.1297],17.953[1.10635],17.9106[1.15214],34,0_12
Pref0,1[0],1[0],1[0],34,0_12
Signal0,1[0],1[0],1[0],34,0_12
Hybridindex,17.9345[1.11432],17.9286[1.08459],17.9402[1.14257],35,0_12
Pref0,1[0],1[0],1[0],35,0_12
Signal0,1[0],1[0],1[0],35,0_12
Hybridindex,17.9567[1.08709],17.9289[1.08711],17.9834[1.08639],36,0_12
Pref0,1[0],1[0],1[0],36,0_12
Signal0,1[0],1[0],1[0],36,0_12
Hybridindex,17.9593[1.07551],17.9698[1.08235],17.9492[1.06885],37,0_12
Pref0,1[0],1[0],1[0],37,0_12
Signal0,1[0],1[0],1[0],37,0_12
Hybridindex,17.9922[1.07136],18.0073[1.04526],17.9765[1.09781],38,0_12
Pref0,1[0],1[0],1[0],38,0_12
Signal0,1[0],1[0],1[0],38,0_12
Hybridindex,17.9775[1.05676],17.973[1.06144],17.982[1.05204],39,0_12
Pref0,1[0],1[0],1[0],39,0_12
Signal0,1[0],1[0],1[0],39,0_12
Hybridindex,17.9803[1.07191],17.9625[1.06046],17.999[1.08352],40,0_12
Pref0,1[0],1[0],1[0],40,0_12
Signal0,1[0],1[0],1[0],40,0_12
Hybridindex,17.962[1.10908],17.969[1.10054],17.9547[1.1178],41,0_12
Pref0,1[0],1[0],1[0],41,0_12
Signal0,1[0],1[0],1[0],41,0_12
Hybridindex,17.9965[1.07865],17.9463[1.06916],18.0492[1.08602],42,0_12
Pref0,1[0],1[0],1[0],42,0_12
Signal0,1[0],1[0],1[0],42,0_12
Hybridindex,17.9945[1.1132],18.0089[1.12009],17.9797[1.10589],43,0_12
Pref0,1[0],1[0],1[0],43,0_12
Signal0,1[0],1[0],1[0],43,0_12
Hybridindex,17.9857[1.0921],17.9855[1.084],17.986[1.10008],44,0_12
Pref0,1[0],1[0],1[0],44,0_12
Signal0,1[0],1[0],1[0],44,0_12
Hybridindex,17.9398[1.10442],17.9254[1.10544],17.9549[1.10315],45,0_12
Pref0,1[0],1[0],1[0],45,0_12
Signal0,1[0],1[0],1[0],45,0_12
Hybridindex,17.9582[1.13793],17.955[1.14664],17.9615[1.12916],46,0_12
Pref0,1[0],1[0],1[0],46,0_12
Signal0,1[0],1[0],1[0],46,0_12
Hybridindex,17.9037[1.14787],17.9438[1.12914],17.8655[1.16423],47,0_12
Pref0,1[0],1[0],1[0],47,0_12
Signal0,1[0],1[0],1[0],47,0_12
Hybridindex,17.932[1.13407],17.8909[1.16143],17.9749[1.10314],48,0_12
Pref0,1[0],1[0],1[0],48,0_12
Signal0,1[0],1[0],1[0],48,0_12
Hybridindex,17.9172[1.11323],17.9171[1.11887],17.9174[1.10787],49,0_12
Pref0,1[0],1[0],1[0],49,0_12
Signal0,1[0],1[0],1[0],49,0_12
Hybridindex,17.918[1.1305],17.9188[1.1375],17.9172[1.12331],50,0_12
Pref0,1[0],1[0],1[0],50,0_12
Signal0,1[0],1[0],1[0],50,0_12
Hybridindex,17.8968[1.13444],17.9338[1.13214],17.8604[1.13553],51,0_12
Pref0,1[0],1[0],1[0],51,0_12
Signal0,1[0],1[0],1[0],51,0_12
Hybridindex,17.8888[1.08224],17.8926[1.09236],17.8848[1.07189],52,0_12
Pref0,1[0],1[0],1[0],52,0_12
Signal0,1[0],1[0],1[0],52,0_12
Hybridindex,17.8747[1.08314],17.9012[1.063],17.8482[1.10235],53,0_12
Pref0,1[0],1[0],1[0],53,0_12
Signal0,1[0],1[0],1[0],53,0_12
Hybridindex,17.8618[1.07866],17.8366[1.10087],17.8874[1.0549],54,0_12
Pref0,1[0],1[0],1[0],54,0_12
Signal0,1[0],1[0],1[0],54,0_12
Hybridindex,17.8442[1.11876],17.8756[1.10382],17.8133[1.13244],55,0_12
Pref0,1[0],1[0],1[0],55,0_12
Signal0,1[0],1[0],1[0],55,0_12
Hybridindex,17.7763[1.10897],17.7888[1.10118],17.7636[1.11666],56,0_12
Pref0,1[0],1[0],1[0],56,0_12
Signal0,1[0],1[0],1[0],56,0_12
Hybridindex,17.7647[1.10172],17.7631[1.09562],17.7664[1.10773],57,0_12
Pref0,1[0],1[0],1[0],57,0_12
Signal0,1[0],1[0],1[0],57,0_12
Hybridindex,17.7407[1.11351],17.7636[1.09954],17.7183[1.12665],58,0_12
Pref0,1[0],1[0],1[0],58,0_12
Signal0,1[0],1[0],1[0],58,0_12
Hybridindex,17.7192[1.12996],17.7332[1.12557],17.7058[1.13401],59,0_12
Pref0,1[0],1[0],1[0],59,0_12
Signal0,1[0],1[0],1[0],59,0_12
Hybridindex,17.7345[1.10171],17.7258[1.13278],17.7432[1.0696],60,0_12
Pref0,1[0],1[0],1[0],60,0_12
Signal0,1[0],1[0],1[0],60,0_12
Hybridindex,17.7288[1.12408],17.6974[1.135],17.758[1.113],61,0_12
Pref0,1[0],1[0],1[0],61,0_12
Signal0,1[0],1[0],1[0],61,0_12
Hybridindex,17.691[1.13248],17.6754[1.15491],17.7065[1.10962],62,0_12
Pref0,1[0],1[0],1[0],62,0_12
Signal0,1[0],1[0],1[0],62,0_12
Hybridindex,17.7258[1.12235],17.7114[1.10956],17.7406[1.13524],63,0_12
Pref0,1[0],1[0],1[0],63,0_12
Signal0,1[0],1[0],1[0],63,0_12
Hybridindex,17.7355[1.12751],17.763[1.10515],17.709[1.14801],64,0_12
Pref0,1[0],1[0],1[0],64,0_12
Signal0,1[0],1[0],1[0],64,0_12
Hybridindex,17.7548[1.1256],17.7584[1.12867],17.751[1.12244],65,0_12
Pref0,1[0],1[0],1[0],65,0_12
Signal0,1[0],1[0],1[0],65,0_12
Hybridindex,17.791[1.0795],17.8013[1.0915],17.7803[1.06679],66,0_12
Pref0,1[0],1[0],1[0],66,0_12
Signal0,1[0],1[0],1[0],66,0_12
Hybridindex,17.7865[1.11385],17.7476[1.13388],17.8275[1.09085],67,0_12
Pref0,1[0],1[0],1[0],67,0_12
Signal0,1[0],1[0],1[0],67,0_12
Hybridindex,17.8143[1.07999],17.8289[1.06545],17.8001[1.09364],68,0_12
Pref0,1[0],1[0],1[0],68,0_12
Signal0,1[0],1[0],1[0],68,0_12
Hybridindex,17.7733[1.08603],17.7939[1.07499],17.7539[1.09592],69,0_12
Pref0,1[0],1[0],1[0],69,0_12
Signal0,1[0],1[0],1[0],69,0_12
Hybridindex,17.773[1.09612],17.7543[1.10021],17.7934[1.09126],70,0_12
Pref0,1[0],1[0],1[0],70,0_12
Signal0,1[0],1[0],1[0],70,0_12
Hybridindex,17.7825[1.12214],17.7539[1.14822],17.8095[1.09627],71,0_12
Pref0,1[0],1[0],1[0],71,0_12
Signal0,1[0],1[0],1[0],71,0_12
Hybridindex,17.793[1.10426],17.7885[1.1292],17.7973[1.08005],72,0_12
Pref0,1[0],1[0],1[0],72,0_12
Signal0,1[0],1[0],1[0],72,0_12
Hybridindex,17.7925[1.08164],17.7444[1.09077],17.8435[1.06952],73,0_12
Pref0,1[0],1[0],1[0],73,0_12
Signal0,1[0],1[0],1[0],73,0_12
Hybridindex,17.8008[1.07537],17.8299[1.07226],17.7704[1.07776],74,0_12
Pref0,1[0],1[0],1[0],74,0_12
Signal0,1[0],1[0],1[0],74,0_12
Hybridindex,17.7787[1.09427],17.8053[1.06432],17.7518[1.12329],75,0_12
Pref0,1[0],1[0],1[0],75,0_12
Signal0,1[0],1[0],1[0],75,0_12
Hybridindex,17.786[1.08603],17.7802[1.07416],17.7917[1.09755],76,0_12
Pref0,1[0],1[0],1[0],76,0_12
Signal0,1[0],1[0],1[0],76,0_12
Hybridindex,17.7628[1.10559],17.7921[1.12593],17.7306[1.08195],77,0_12
Pref0,1[0],1[0],1[0],77,0_12
Signal0,1[0],1[0],1[0],77,0_12
Hybridindex,17.777[1.09899],17.8398[1.09132],17.7199[1.1028],78,0_12
Pref0,1[0],1[0],1[0],78,0_12
Signal0,1[0],1[0],1[0],78,0_12
Hybridindex,17.8233[1.07976],17.8156[1.07505],17.8306[1.08421],79,0_12
Pref0,1[0],1[0],1[0],79,0_12
Signal0,1[0],1[0],1[0],79,0_12
Hybridindex,17.833[1.06377],17.8484[1.05902],17.817[1.06845],80,0_12
Pref0,1[0],1[0],1[0],80,0_12
Signal0,1[0],1[0],1[0],80,0_12
Hybridindex,17.7922[1.07388],17.7746[1.07413],17.8098[1.07334],81,0_12
Pref0,1[0],1[0],1[0],81,0_12
Signal0,1[0],1[0],1[0],81,0_12
Hybridindex,17.7617[1.09012],17.7429[1.0738],17.7801[1.10552],82,0_12
Pref0,1[0],1[0],1[0],82,0_12
Signal0,1[0],1[0],1[0],82,0_12
Hybridindex,17.7425[1.09211],17.7318[1.08728],17.7539[1.09708],83,0_12
Pref0,1[0],1[0],1[0],83,0_12
Signal0,1[0],1[0],1[0],83,0_12
Hybridindex,17.7755[1.05811],17.7837[1.07648],17.7676[1.04009],84,0_12
Pref0,1[0],1[0],1[0],84,0_12
Signal0,1[0],1[0],1[0],84,0_12
Hybridindex,17.7667[1.04939],17.7715[1.04347],17.7624[1.05472],85,0_12
Pref0,1[0],1[0],1[0],85,0_12
Signal0,1[0],1[0],1[0],85,0_12
Hybridindex,17.7285[1.07867],17.7199[1.09071],17.7375[1.06585],86,0_12
Pref0,1[0],1[0],1[0],86,0_12
Signal0,1[0],1[0],1[0],86,0_12
Hybridindex,17.7267[1.08936],17.7355[1.09081],17.7176[1.08778],87,0_12
Pref0,1[0],1[0],1[0],87,0_12
Signal0,1[0],1[0],1[0],87,0_12
Hybridindex,17.7042[1.07827],17.6835[1.07716],17.7253[1.07898],88,0_12
Pref0,1[0],1[0],1[0],88,0_12
Signal0,1[0],1[0],1[0],88,0_12
Hybridindex,17.7005[1.0878],17.7444[1.10977],17.6546[1.06237],89,0_12
Pref0,1[0],1[0],1[0],89,0_12
Signal0,1[0],1[0],1[0],89,0_12
Hybridindex,17.7248[1.08403],17.7169[1.1246],17.7326[1.04216],90,0_12
Pref0,1[0],1[0],1[0],90,0_12
Signal0,1[0],1[0],1[0],90,0_12
Hybridindex,17.6887[1.10091],17.6585[1.10743],17.718[1.09376],91,0_12
Pref0,1[0],1[0],1[0],91,0_12
Signal0,1[0],1[0],1[0],91,0_12
Hybridindex,17.6713[1.08894],17.6479[1.12108],17.6951[1.05455],92,0_12
Pref0,1[0],1[0],1[0],92,0_12
Signal0,1[0],1[0],1[0],92,0_12
Hybridindex,17.6708[1.06746],17.712[1.05723],17.6312[1.07569],93,0_12
Pref0,1[0],1[0],1[0],93,0_12
Signal0,1[0],1[0],1[0],93,0_12
Hybridindex,17.679[1.07771],17.6156[1.10299],17.739[1.04967],94,0_12
Pref0,1[0],1[0],1[0],94,0_12
Signal0,1[0],1[0],1[0],94,0_12
Hybridindex,17.687[1.0833],17.693[1.09637],17.6807[1.06931],95,0_12
Pref0,1[0],1[0],1[0],95,0_12
Signal0,1[0],1[0],1[0],95,0_12
Hybridindex,17.6593[1.10759],17.6266[1.11589],17.6934[1.0978],96,0_12
Pref0,1[0],1[0],1[0],96,0_12
Signal0,1[0],1[0],1[0],96,0_12
Hybridindex,17.663[1.10156],17.6513[1.07479],17.6747[1.12763],97,0_12
Pref0,1[0],1[0],1[0],97,0_12
Signal0,1[0],1[0],1[0],97,0_12
Hybridindex,17.635[1.12229],17.612[1.13542],17.6576[1.10877],98,0_12
Pref0,1[0],1[0],1[0],98,0_12
Signal0,1[0],1[0],1[0],98,0_12
Hybridindex,17.6375[1.07777],17.6545[1.06309],17.6199[1.09245],99,0_12
Pref0,1[0],1[0],1[0],99,0_12
Signal0,1[0],1[0],1[0],99,0_12
Hybridindex,17.6687[1.0693],17.6717[1.03472],17.6654[1.10632],100,0_12
Pref0,1[0],1[0],1[0],100,0_12
Signal0,1[0],1[0],1[0],100,0_12
Hybridindex,12.505[8.31114],12.8128[8.16472],12.1978[8.44355],1,0_13
Pref0,0.62525[0.415557],0.640641[0.408236],0.60989[0.422178],1,0_13
Signal0,0.62525[0.415557],0.640641[0.408236],0.60989[0.422178],1,0_13
Hybridindex,14.9875[6.04219],15.0797[5.89701],14.8969[6.18013],2,0_13
Pref0,0.75175[0.331658],0.75227[0.321501],0.751239[0.341339],2,0_13
Signal0,0.75175[0.331658],0.75227[0.321501],0.751239[0.341339],2,0_13
Hybridindex,16.668[3.95721],16.586[3.99883],16.75[3.91344],3,0_13
Pref0,0.859[0.255184],0.8535[0.262274],0.8645[0.24777],3,0_13
Signal0,0.859[0.255184],0.8535[0.262274],0.8645[0.24777],3,0_13
Hybridindex,17.5035[2.52611],17.5505[2.44206],17.4618[2.59766],4,0_13
Pref0,0.93625[0.169738],0.933511[0.172881],0.938679[0.166864],4,0_13
Signal0,0.93625[0.169738],0.933511[0.172881],0.938679[0.166864],4,0_13
Hybridindex,17.7727[1.88055],17.7142[1.86595],17.8328[1.89355],5,0_13
Pref0,0.9705[0.117812],0.970385[0.118027],0.970618[0.117591],5,0_13
Signal0,0.9705[0.117812],0.970385[0.118027],0.970618[0.117591],5,0_13
Hybridindex,17.796[1.62454],17.7665[1.63154],17.8253[1.61701],6,0_13
Pref0,0.986[0.0824864],0.98497[0.0853764],0.987026[0.0794903],6,0_13
Signal0,0.986[0.0824864],0.98497[0.0853764],0.987026[0.0794903],6,0_13
Hybridindex,17.7785[1.50348],17.7866[1.48196],17.7704[1.52448],7,0_13
Pref0,0.9955[0.0472202],0.99498[0.0498482],0.996016[0.044454],7,0_13
Signal0,0.9955[0.0472202],0.99498[0.0498482],0.996016[0.044454],7,0_13
Hybridindex,17.8105[1.41592],17.7872[1.43853],17.8324[1.39403],8,0_13
Pref0,0.998[0.0315595],0.997417[0.035842],0.998547[0.026919],8,0_13
Signal0,0.998[0.0315595],0.997417[0.035842],0.998547[0.026919],8,0_13
Hybridindex,17.812[1.37337],17.831[1.38878],17.7928[1.35734],9,0_13
Pref0,0.99925[0.0193504],0.999006[0.0222717],0.999497[0.0158511],9,0_13
Signal0,0.99925[0.0193504],0.999006[0.0222717],0.999497[0.0158511],9,0_13
Hybridindex,17.8425[1.32889],17.9055[1.31751],17.7789[1.33727],10,0_13
Pref0,1[0],1[0],1[0],10,0_13
Signal0,1[0],1[0],1[0],10,0_13
Hybridindex,17.8498[1.32053],17.8797[1.30554],17.8205[1.33438],11,0_13
Pref0,1[0],1[0],1[0],11,0_13
Signal0,1[0],1[0],1[0],11,0_13
Hybridindex,17.8495[1.27577],17.8712[1.24712],17.8278[1.30332],12,0_13
Pref0,1[0],1[0],1[0],12,0_13
Signal0,1[0],1[0],1[0],12,0_13
Hybridindex,17.798[1.25845],17.7458[1.2741],17.8522[1.23966],13,0_13
Pref0,1[0],1[0],1[0],13,0_13
Signal0,1[0],1[0],1[0],13,0_13
Hybridindex,17.83[1.23657],17.8506[1.20674],17.8107[1.26355],14,0_13
Pref0,1[0],1[0],1[0],14,0_13
Signal0,1[0],1[0],1[0],14,0_13
Hybridindex,17.8517[1.21404],17.8364[1.17148],17.8661[1.25255],15,0_13
Pref0,1[0],1[0],1[0],15,0_13
Signal0,1[0],1[0],1[0],15,0_13
Hybridindex,17.817[1.22322],17.8469[1.22742],17.7844[1.2178],16,0_13
Pref0,1[0],1[0],1[0],16,0_13
Signal0,1[0],1[0],1[0],16,0_13
Hybridindex,17.8113[1.20737],17.8248[1.22359],17.7978[1.19092],17,0_13
Pref0,1[0],1[0],1[0],17,0_13
Signal0,1[0],1[0],1[0],17,0_13
Hybridindex,17.8017[1.20107],17.768[1.20726],17.8353[1.19393],18,0_13
Pref0,1[0],1[0],1[0],18,0_13
Signal0,1[0],1[0],1[0],18,0_13
Hybridindex,17.7598[1.1855],17.7617[1.20176],17.7578[1.16891],19,0_13
Pref0,1[0],1[0],1[0],19,0_13
Signal0,1[0],1[0],1[0],19,0_13
Hybridindex,17.784[1.19168],17.7777[1.20439],17.79[1.1794],20,0_13
Pref0,1[0],1[0],1[0],20,0_13
Signal0,1[0],1[0],1[0],20,0_13
Hybridindex,17.7477[1.22556],17.7634[1.2313],17.7319[1.21952],21,0_13
Pref0,1[0],1[0],1[0],21,0_13
Signal0,1[0],1[0],1[0],21,0_13
Hybridindex,17.738[1.23617],17.7694[1.22029],17.7071[1.25085],22,0_13
Pref0,1[0],1[0],1[0],22,0_13
Signal0,1[0],1[0],1[0],22,0_13
Hybridindex,17.7417[1.26449],17.734[1.23579],17.7495[1.29239],23,0_13
Pref0,1[0],1[0],1[0],23,0_13
Signal0,1[0],1[0],1[0],23,0_13
Hybridindex,17.7548[1.23723],17.7323[1.2164],17.7761[1.25635],24,0_13
Pref0,1[0],1[0],1[0],24,0_13
Signal0,1[0],1[0],1[0],24,0_13
Hybridindex,17.8083[1.19063],17.7502[1.19274],17.8664[1.18567],25,0_13
Pref0,1[0],1[0],1[0],25,0_13
Signal0,1[0],1[0],1[0],25,0_13
Hybridindex,17.8285[1.17275],17.8388[1.14969],17.8181[1.1955],26,0_13
Pref0,1[0],1[0],1[0],26,0_13
Signal0,1[0],1[0],1[0],26,0_13
Hybridindex,17.8045[1.15284],17.8241[1.13919],17.786[1.16529],27,0_13
Pref0,1[0],1[0],1[0],27,0_13
Signal0,1[0],1[0],1[0],27,0_13
Hybridindex,17.7458[1.15162],17.7312[1.12894],17.7614[1.17531],28,0_13
Pref0,1[0],1[0],1[0],28,0_13
Signal0,1[0],1[0],1[0],28,0_13
Hybridindex,17.7255[1.17533],17.7099[1.17953],17.7401[1.17119],29,0_13
Pref0,1[0],1[0],1[0],29,0_13
Signal0,1[0],1[0],1[0],29,0_13
Hybridindex,17.7843[1.14873],17.75[1.13096],17.8166[1.16436],30,0_13
Pref0,1[0],1[0],1[0],30,0_13
Signal0,1[0],1[0],1[0],30,0_13
Hybridindex,17.792[1.13819],17.8005[1.13994],17.7831[1.13629],31,0_13
Pref0,1[0],1[0],1[0],31,0_13
Signal0,1[0],1[0],1[0],31,0_13
Hybridindex,17.7785[1.15062],17.794[1.14037],17.7633[1.16035],32,0_13
Pref0,1[0],1[0],1[0],32,0_13
Signal0,1[0],1[0],1[0],32,0_13
Hybridindex,17.75[1.12783],17.7053[1.1207],17.7958[1.13327],33,0_13
Pref0,1[0],1[0],1[0],33,0_13
Signal0,1[0],1[0],1[0],33,0_13
Hybridindex,17.7742[1.12956],17.7882[1.13048],17.7611[1.12855],34,0_13
Pref0,1[0],1[0],1[0],34,0_13
Signal0,1[0],1[0],1[0],34,0_13
Hybridindex,17.777[1.11715],17.7847[1.11245],17.7692[1.12187],35,0_13
Pref0,1[0],1[0],1[0],35,0_13
Signal0,1[0],1[0],1[0],35,0_13
Hybridindex,17.7628[1.08205],17.7277[1.08098],17.7947[1.08205],36,0_13
Pref0,1[0],1[0],1[0],36,0_13
Signal0,1[0],1[0],1[0],36,0_13
Hybridindex,17.7127[1.12666],17.6918[1.14015],17.7328[1.11318],37,0_13
Pref0,1[0],1[0],1[0],37,0_13
Signal0,1[0],1[0],1[0],37,0_13
Hybridindex,17.7563[1.12459],17.7532[1.1386],17.7594[1.11008],38,0_13
Pref0,1[0],1[0],1[0],38,0_13
Signal0,1[0],1[0],1[0],38,0_13
Hybridindex,17.81[1.11373],17.8076[1.12542],17.8124[1.10185],39,0_13
