X2,X3,X4,X5,Generation,Iter
Pref0,0.55395[0.493678],0.53663[0.494044],0.573171[0.492558],3,0_30
Signal0,0.552023[0.493884],0.538462[0.492977],0.567073[0.494454],3,0_30
Hybridindex,11.7003[9.74958],11.1359[9.83874],12.4013[9.59157],4,0_30
Pref0,0.586648[0.488816],0.558974[0.493921],0.621019[0.480185],4,0_30
Signal0,0.583807[0.487857],0.55641[0.492922],0.617834[0.479318],4,0_30
Hybridindex,10.6858[9.83197],12.4[9.61363],8.10274[9.58986],5,0_30
Pref0,0.538251[0.494407],0.622727[0.482354],0.410959[0.484997],5,0_30
Signal0,0.530055[0.490816],0.618182[0.481132],0.39726[0.475127],5,0_30
Hybridindex,7.95918[9.578],8.38[9.84863],7.52083[9.26742],6,0_30
Pref0,0.403061[0.482649],0.42[0.493559],0.385417[0.470368],6,0_30
Signal0,0.387755[0.476652],0.42[0.493559],0.354167[0.45596],6,0_30
Hybridindex,5.67241[8.51497],5.98485[8.6221],5.26[8.35359],7,0_30
Pref0,0.301724[0.444697],0.318182[0.457566],0.28[0.426146],7,0_30
Signal0,0.267241[0.417459],0.272727[0.409932],0.26[0.427083],7,0_30
Hybridindex,3.56[7.33256],5.93333[8.69074],0[0],8,0_30
Pref0,0.18[0.370945],0.3[0.439697],0[0],8,0_30
Signal0,0.18[0.370945],0.3[0.439697],0[0],8,0_30
Hybridindex,0[0],0[0],0[0],9,0_30
Pref0,0[0],0[0],0[0],9,0_30
Signal0,0[0],0[0],0[0],9,0_30
Hybridindex,0[0],0[0],0[0],10,0_30
Pref0,0[0],0[0],0[0],10,0_30
Signal0,0[0],0[0],0[0],10,0_30
Hybridindex,0[0],0[0],0[0],11,0_30
Pref0,0[0],0[0],0[0],11,0_30
Signal0,0[0],0[0],0[0],11,0_30
Hybridindex,0[0],0[0],0[0],12,0_30
Pref0,0[0],0[0],0[0],12,0_30
Signal0,0[0],0[0],0[0],12,0_30
Hybridindex,0[0],0[0],0[0],13,0_30
Pref0,0[0],0[0],0[0],13,0_30
Signal0,0[0],0[0],0[0],13,0_30
Hybridindex,0[0],0[0],0[0],14,0_30
Pref0,0[0],0[0],0[0],14,0_30
Signal0,0[0],0[0],0[0],14,0_30
Hybridindex,0[0],0[0],0[0],15,0_30
Pref0,0[0],0[0],0[0],15,0_30
Signal0,0[0],0[0],0[0],15,0_30
Hybridindex,0[0],0[0],0[0],16,0_30
Pref0,0[0],0[0],0[0],16,0_30
Signal0,0[0],0[0],0[0],16,0_30
Hybridindex,10.0449[9.92093],10.1082[9.92336],9.97664[9.91786],1,0_31
Pref0,0.502247[0.496047],0.505411[0.496168],0.498832[0.495893],1,0_31
Signal0,0.502247[0.496047],0.505411[0.496168],0.498832[0.495893],1,0_31
Hybridindex,10.3826[9.86109],10.6365[9.84723],10.0828[9.86902],2,0_31
Pref0,0.517956[0.494816],0.530612[0.495213],0.503012[0.49393],2,0_31
Signal0,0.517265[0.494492],0.528061[0.494075],0.504518[0.49468],2,0_31
Hybridindex,10.1528[9.88164],10.5451[9.85726],9.77099[9.89038],3,0_31
Pref0,0.508704[0.497014],0.529412[0.49519],0.48855[0.497956],3,0_31
Signal0,0.503868[0.496588],0.521569[0.495594],0.486641[0.49695],3,0_31
Hybridindex,9.63695[9.82577],10.2475[9.80465],8.95628[9.80455],4,0_31
Pref0,0.478036[0.495622],0.509804[0.494977],0.442623[0.493939],4,0_31
Signal0,0.476744[0.496215],0.507353[0.496255],0.442623[0.493939],4,0_31
Hybridindex,1.67924[5.41481],1.77915[5.56933],1.58713[5.26668],5,0_31
Pref0,0.0809322[0.271563],0.0865724[0.279632],0.0757329[0.2638],5,0_31
Signal0,0.0809322[0.271563],0.0865724[0.279632],0.0757329[0.2638],5,0_31
Hybridindex,1.64862[5.33364],1.70785[5.40313],1.5904[5.26379],6,0_31
Pref0,0.0788224[0.267693],0.0823755[0.27143],0.0753296[0.263922],6,0_31
Signal0,0.0783476[0.267389],0.0814176[0.270836],0.0753296[0.263922],6,0_31
Hybridindex,1.41161[4.85205],1.29979[4.64008],1.52889[5.0622],7,0_31
Pref0,0.0661605[0.243047],0.0603814[0.232566],0.0722222[0.253433],7,0_31
Signal0,0.0667028[0.244567],0.0603814[0.232566],0.0733333[0.256385],7,0_31
Hybridindex,1.31242[4.58126],0.985915[3.83844],1.60075[5.13164],8,0_31
Pref0,0.0620872[0.232958],0.0464789[0.198467],0.0758706[0.258853],8,0_31
Signal0,0.0601057[0.231345],0.043662[0.195536],0.0746269[0.258012],8,0_31
Hybridindex,1.4505[4.7441],1.33757[4.63023],1.56706[4.85608],9,0_31
Pref0,0.0674319[0.240548],0.0621469[0.235499],0.0728863[0.245531],9,0_31
Signal0,0.0645624[0.238343],0.059322[0.233218],0.0699708[0.243401],9,0_31
Hybridindex,1.57491[4.87077],1.43286[4.59306],1.71306[5.12265],10,0_31
Pref0,0.0705575[0.246553],0.0636042[0.232934],0.0773196[0.258932],10,0_31
Signal0,0.0722997[0.247811],0.0636042[0.232934],0.080756[0.261191],10,0_31
Hybridindex,1.43443[4.48812],1.05682[3.73408],1.83575[5.14003],11,0_31
Pref0,0.0667447[0.231317],0.0545455[0.200516],0.0797101[0.259457],11,0_31
Signal0,0.0608899[0.226556],0.0454545[0.191233],0.0772947[0.257855],11,0_31
Hybridindex,0.433707[2.36262],0.419854[2.31313],0.448276[2.41349],12,0_31
Pref0,0.0242764[0.13448],0.0282332[0.140338],0.0201149[0.127898],12,0_31
Signal0,0.0144725[0.116459],0.0136612[0.114102],0.0153257[0.118882],12,0_31
Hybridindex,0.339246[1.574],0.342984[1.3499],0.335541[1.76831],13,0_31
Pref0,0.0166297[0.103971],0.018931[0.101097],0.0143488[0.106694],13,0_31
Signal0,0.00776053[0.0740474],0.0077951[0.0619418],0.00772627[0.0843487],13,0_31
Hybridindex,0.24031[0.892694],0.222506[0.7512],0.258486[1.01671],14,0_31
Pref0,0.00645995[0.0619212],0.00511509[0.0617264],0.0078329[0.0620894],14,0_31
Signal0,0.00258398[0.0358513],0.00127877[0.0252537],0.00391645[0.0440782],14,0_31
Hybridindex,0.230705[0.720654],0.272242[0.800186],0.193651[0.639164],15,0_31
Pref0,0.00587248[0.0538679],0.00711744[0.0592289],0.0047619[0.0485621],15,0_31
Signal0,0.00251678[0.0353844],0.00533808[0.0513862],0[0],15,0_31
Hybridindex,0.215556[0.569778],0.229167[0.606318],0.202991[0.533525],16,0_31
Pref0,0.00888889[0.0660714],0.00925926[0.0674084],0.00854701[0.0648109],16,0_31
Signal0,0[0],0[0],0[0],16,0_31
Hybridindex,0.227848[0.48095],0.237952[0.486882],0.216667[0.474049],17,0_31
Pref0,0.0110759[0.0735887],0.00903614[0.0666065],0.0133333[0.0805536],17,0_31
Signal0,0[0],0[0],0[0],17,0_31
Hybridindex,0.2891[0.528186],0.294737[0.505208],0.284483[0.546242],18,0_31
Pref0,0.014218[0.0831075],0.0105263[0.0717799],0.0172414[0.0912328],18,0_31
Signal0,0[0],0[0],0[0],18,0_31
Hybridindex,0.321705[0.556144],0.307018[0.519399],0.333333[0.583333],19,0_31
Pref0,0.00387597[0.0438516],0.00877193[0.0656431],0[0],19,0_31
Signal0,0[0],0[0],0[0],19,0_31
Hybridindex,0.367816[0.538515],0.435897[0.568167],0.3125[0.506469],20,0_31
Pref0,0.0114943[0.0749334],0.0128205[0.0790309],0.0104167[0.0714131],20,0_31
Signal0,0[0],0[0],0[0],20,0_31
Hybridindex,0.465909[0.568068],0.529412[0.629439],0.425926[0.521815],21,0_31
Pref0,0[0],0[0],0[0],21,0_31
Signal0,0[0],0[0],0[0],21,0_31
Hybridindex,0.473684[0.54949],0.625[0.599479],0.363636[0.481046],22,0_31
Pref0,0[0],0[0],0[0],22,0_31
Signal0,0[0],0[0],0[0],22,0_31
Hybridindex,0.454545[0.449977],0.388889[0.458123],0.75[0.25],23,0_31
Pref0,0[0],0[0],0[0],23,0_31
Signal0,0[0],0[0],0[0],23,0_31
Hybridindex,1[0.5],0.75[0.75],1.125[0.216506],24,0_31
Pref0,0[0],0[0],0[0],24,0_31
Signal0,0[0],0[0],0[0],24,0_31
Hybridindex,1.25[0.75],0.75[0.25],1.75[0.75],25,0_31
Pref0,0[0],0[0],0[0],25,0_31
Signal0,0[0],0[0],0[0],25,0_31
Hybridindex,1.375[0.649519],2[0],0.75[0.25],26,0_31
Pref0,0[0],0[0],0[0],26,0_31
Signal0,0[0],0[0],0[0],26,0_31
Hybridindex,1.5[0],1.5[0],0[0],27,0_31
Pref0,0[0],0[0],0[0],27,0_31
Signal0,0[0],0[0],0[0],27,0_31
Hybridindex,9.6893[9.94901],9.83721[9.94036],9.54442[9.95535],1,0_32
Pref0,0.484465[0.497451],0.49186[0.497018],0.477221[0.497768],1,0_32
Signal0,0.484465[0.497451],0.49186[0.497018],0.477221[0.497768],1,0_32
Hybridindex,10.7743[9.84231],11.1125[9.77176],10.4653[9.89624],2,0_32
Pref0,0.539187[0.492972],0.557751[0.48972],0.522222[0.495318],2,0_32
Signal0,0.538462[0.492661],0.556231[0.489121],0.522222[0.495318],2,0_32
Hybridindex,10.6324[9.8565],10.7641[9.82392],10.4964[9.88819],3,0_32
Pref0,0.530411[0.494121],0.535211[0.493435],0.525455[0.494779],3,0_32
Signal0,0.531306[0.494518],0.538732[0.493171],0.523636[0.495787],3,0_32
Hybridindex,10.8537[9.795],11.2009[9.82684],10.4355[9.7401],4,0_32
Pref0,0.543902[0.494382],0.558036[0.492105],0.526882[0.496577],4,0_32
Signal0,0.539024[0.494791],0.560268[0.49297],0.513441[0.495769],4,0_32
Hybridindex,11.4867[9.69994],11.7732[9.6778],11.1813[9.71419],5,0_32
Pref0,0.574468[0.489015],0.587629[0.486997],0.56044[0.490767],5,0_32
Signal0,0.574468[0.489015],0.587629[0.486997],0.56044[0.490767],5,0_32
Hybridindex,10.7417[9.74251],10.097[9.78166],11.5566[9.63125],6,0_32
Pref0,0.5375[0.488034],0.5[0.488678],0.584906[0.48307],6,0_32
Signal0,0.533333[0.490465],0.5[0.496255],0.575472[0.479743],6,0_32
Hybridindex,10.7581[9.64522],11.1212[9.67661],10.3448[9.59265],7,0_32
Pref0,0.532258[0.482525],0.545455[0.482475],0.517241[0.482142],7,0_32
Signal0,0.540323[0.486084],0.545455[0.482475],0.534483[0.490092],7,0_32
Hybridindex,14.8148[7.97118],14.3667[8.62258],15.375[7.03303],8,0_32
Pref0,0.759259[0.416564],0.733333[0.442217],0.791667[0.379601],8,0_32
Signal0,0.740741[0.393709],0.7[0.439697],0.791667[0.320048],8,0_32
Hybridindex,13.9333[7.82276],14.0455[7.77366],13.625[7.94807],9,0_32
Pref0,0.733333[0.442217],0.727273[0.445362],0.75[0.433013],9,0_32
Signal0,0.633333[0.385861],0.681818[0.385695],0.5[0.353553],9,0_32
Hybridindex,10.25[9.75641],12.4[9.30806],6.66667[9.42809],10,0_32
Pref0,0.5[0.5],0.6[0.489898],0.333333[0.471405],10,0_32
Signal0,0.5[0.5],0.6[0.489898],0.333333[0.471405],10,0_32
Hybridindex,8[9.79796],6.66667[9.42809],10[10],11,0_32
Pref0,0.4[0.489898],0.333333[0.471405],0.5[0.5],11,0_32
Signal0,0.4[0.489898],0.333333[0.471405],0.5[0.5],11,0_32
Hybridindex,10[10],0[0],10[10],12,0_32
Pref0,0.5[0.5],0[0],0.5[0.5],12,0_32
Signal0,0.5[0.5],0[0],0.5[0.5],12,0_32
Hybridindex,10.3054[9.967],9.78308[9.96505],10.8747[9.93791],1,0_33
Pref0,0.515271[0.49835],0.489154[0.498252],0.543735[0.496896],1,0_33
Signal0,0.515271[0.49835],0.489154[0.498252],0.543735[0.496896],1,0_33
Hybridindex,10.7303[9.84371],10.7062[9.85382],10.7528[9.83418],2,0_33
Pref0,0.535868[0.492561],0.532641[0.493702],0.538889[0.49147],2,0_33
Signal0,0.538737[0.492343],0.537092[0.492635],0.540278[0.492065],2,0_33
Hybridindex,10.81[9.79629],11.646[9.65719],10.0227[9.8609],3,0_33
Pref0,0.54[0.489966],0.582474[0.485248],0.5[0.49102],3,0_33
Signal0,0.5425[0.492724],0.585911[0.486421],0.501618[0.495119],3,0_33
Hybridindex,9.69918[9.81065],9.72157[9.7919],9.67457[9.83116],4,0_33
Pref0,0.48152[0.492935],0.480392[0.492699],0.482759[0.493191],4,0_33
Signal0,0.489733[0.494214],0.492157[0.493027],0.487069[0.495502],4,0_33
Hybridindex,9.83095[9.77175],8.63352[9.73545],11.0491[9.65738],5,0_33
Pref0,0.494269[0.492024],0.431818[0.48956],0.557803[0.486357],5,0_33
Signal0,0.494269[0.493478],0.431818[0.48956],0.557803[0.489319],5,0_33
Hybridindex,10.1383[9.76617],10.374[9.80153],9.88525[9.7217],6,0_33
Pref0,0.511858[0.490883],0.526718[0.491582],0.495902[0.48963],6,0_33
Signal0,0.505929[0.494],0.519084[0.495801],0.491803[0.491667],6,0_33
Hybridindex,10.3367[9.65496],9.72078[9.69352],10.9863[9.57128],7,0_33
Pref0,0.513333[0.496476],0.487013[0.496573],0.541096[0.49486],7,0_33
Signal0,0.52[0.486073],0.487013[0.489991],0.554795[0.479452],7,0_33
Hybridindex,11.5412[9.69937],11.1125[9.68665],11.9222[9.69476],8,0_33
Pref0,0.582353[0.49018],0.5625[0.489738],0.6[0.489898],8,0_33
Signal0,0.576471[0.494118],0.55[0.497494],0.6[0.489898],8,0_33
Hybridindex,9.59[9.90641],10.4[9.84073],8.78[9.90563],9,0_33
Pref0,0.48[0.4996],0.52[0.4996],0.44[0.496387],9,0_33
Signal0,0.48[0.4996],0.52[0.4996],0.44[0.496387],9,0_33
Hybridindex,9.56452[9.85765],6.15625[9.07558],13.2[9.34666],10,0_33
Pref0,0.483871[0.49974],0.3125[0.463512],0.666667[0.471405],10,0_33
Signal0,0.483871[0.49974],0.3125[0.463512],0.666667[0.471405],10,0_33
Hybridindex,12.3125[8.87214],11.5455[9.13896],14[8],11,0_33
Pref0,0.625[0.450694],0.590909[0.467983],0.7[0.4],11,0_33
Signal0,0.625[0.450694],0.590909[0.467983],0.7[0.4],11,0_33
Hybridindex,16.4286[5.26734],17.625[2.27418],14.8333[7.30677],12,0_33
Pref0,0.785714[0.364216],0.875[0.216506],0.666667[0.471405],12,0_33
Signal0,0.857143[0.225877],0.875[0.216506],0.833333[0.235702],12,0_33
Hybridindex,18.75[0.25],0[0],18.75[0.25],13,0_33
Pref0,0.75[0.25],0[0],0.75[0.25],13,0_33
Signal0,1[0],0[0],1[0],13,0_33
Hybridindex,10.2288[9.97447],9.9093[9.98824],10.5543[9.94987],1,0_34
Pref0,0.511442[0.498723],0.495465[0.499412],0.527714[0.497494],1,0_34
Signal0,0.511442[0.498723],0.495465[0.499412],0.527714[0.497494],1,0_34
Hybridindex,10.1816[9.91295],10.3023[9.94085],10.0668[9.88498],2,0_34
Pref0,0.509777[0.4964],0.515759[0.496877],0.504087[0.495879],2,0_34
Signal0,0.509078[0.496061],0.514327[0.49764],0.504087[0.494503],2,0_34
Hybridindex,11.3056[9.76132],11.2203[9.76715],11.3896[9.75483],3,0_34
Pref0,0.563131[0.490452],0.561017[0.49025],0.565217[0.490642],3,0_34
Signal0,0.56734[0.488601],0.562712[0.48917],0.571906[0.487996],3,0_34
Hybridindex,11.6199[9.63613],11.7328[9.6327],11.5041[9.63827],4,0_34
Pref0,0.577869[0.486584],0.582996[0.484783],0.572614[0.488368],4,0_34
Signal0,0.584016[0.483446],0.589069[0.480555],0.578838[0.486336],4,0_34
Hybridindex,11.2388[9.66637],10.372[9.72293],11.9792[9.55573],5,0_34
Pref0,0.558989[0.489385],0.518293[0.490427],0.59375[0.485801],5,0_34
Signal0,0.566011[0.487768],0.52439[0.490162],0.601562[0.482882],5,0_34
Hybridindex,12.3133[9.46576],12.1983[9.5362],12.4135[9.40275],6,0_34
Pref0,0.610442[0.483515],0.607759[0.481583],0.612782[0.485181],6,0_34
Signal0,0.62249[0.476407],0.616379[0.479573],0.62782[0.473565],6,0_34
Hybridindex,10.5127[9.79815],10.949[9.76287],10.0808[9.81385],7,0_34
Pref0,0.517766[0.499684],0.540816[0.498331],0.494949[0.499974],7,0_34
Signal0,0.527919[0.49411],0.545918[0.495319],0.510101[0.492262],7,0_34
Hybridindex,11.7057[9.6734],12.2821[9.56978],10.9921[9.7531],8,0_34
Pref0,0.578014[0.492078],0.608974[0.484685],0.539683[0.498423],8,0_34
Signal0,0.588652[0.484818],0.628205[0.469833],0.539683[0.498423],8,0_34
Hybridindex,10.8924[9.77328],9.92105[9.69572],11.7927[9.75866],9,0_34
Pref0,0.537975[0.495372],0.486842[0.493202],0.585366[0.492659],9,0_34
Signal0,0.537975[0.495372],0.486842[0.493202],0.585366[0.492659],9,0_34
Hybridindex,12.7167[9.57443],13.0769[9.51486],12.4412[9.61063],10,0_34
Pref0,0.633333[0.481894],0.653846[0.475743],0.617647[0.485962],10,0_34
Signal0,0.633333[0.481894],0.653846[0.475743],0.617647[0.485962],10,0_34
Hybridindex,14.8095[8.71572],13.4167[9.3136],16.6667[7.45356],11,0_34
Pref0,0.738095[0.439671],0.666667[0.471405],0.833333[0.372678],11,0_34
Signal0,0.738095[0.439671],0.666667[0.471405],0.833333[0.372678],11,0_34
Hybridindex,18.1818[5.7496],18[6],18.3333[5.52771],12,0_34
Pref0,0.909091[0.28748],0.9[0.3],0.916667[0.276385],12,0_34
Signal0,0.909091[0.28748],0.9[0.3],0.916667[0.276385],12,0_34
Hybridindex,16.4706[7.6244],20[0],15.7143[8.20652],13,0_34
Pref0,0.823529[0.38122],1[0],0.785714[0.410326],13,0_34
Signal0,0.823529[0.38122],1[0],0.785714[0.410326],13,0_34
Hybridindex,20[0],20[0],20[0],14,0_34
Pref0,1[0],1[0],1[0],14,0_34
Signal0,1[0],1[0],1[0],14,0_34
Hybridindex,20[0],20[0],20[0],15,0_34
Pref0,1[0],1[0],1[0],15,0_34
Signal0,1[0],1[0],1[0],15,0_34
Hybridindex,20[0],20[0],20[0],16,0_34
Pref0,1[0],1[0],1[0],16,0_34
Signal0,1[0],1[0],1[0],16,0_34
Hybridindex,20[0],20[0],20[0],17,0_34
Pref0,1[0],1[0],1[0],17,0_34
Signal0,1[0],1[0],1[0],17,0_34
Hybridindex,20[0],20[0],20[0],18,0_34
Pref0,1[0],1[0],1[0],18,0_34
Signal0,1[0],1[0],1[0],18,0_34
Hybridindex,20[0],20[0],0[0],19,0_34
Pref0,1[0],1[0],0[0],19,0_34
Signal0,1[0],1[0],0[0],19,0_34
Hybridindex,10.3048[9.95422],9.78102[9.92432],10.7919[9.95724],1,0_35
Pref0,0.51524[0.497711],0.489051[0.496216],0.539593[0.497862],1,0_35
Signal0,0.51524[0.497711],0.489051[0.496216],0.539593[0.497862],1,0_35
Hybridindex,10.4974[9.88752],10.347[9.89161],10.6901[9.87893],2,0_35
Pref0,0.526247[0.49469],0.518692[0.494952],0.535928[0.494184],2,0_35
Signal0,0.523622[0.494822],0.516355[0.495035],0.532934[0.494393],2,0_35
Hybridindex,5.46927[8.85525],5.46053[8.85418],5.47718[8.85621],3,0_35
Pref0,0.274479[0.443618],0.274123[0.443606],0.274802[0.443628],3,0_35
Signal0,0.272917[0.443114],0.27193[0.442483],0.27381[0.443682],3,0_35
Hybridindex,5.1755[8.66373],5.23246[8.7135],5.11778[8.61262],4,0_35
Pref0,0.259934[0.435758],0.264254[0.437816],0.255556[0.433618],4,0_35
Signal0,0.25883[0.434513],0.263158[0.43785],0.254444[0.431061],4,0_35
Hybridindex,5.06553[8.53143],4.95179[8.4472],5.16875[8.60586],5,0_35
Pref0,0.25557[0.43013],0.250689[0.427006],0.26[0.432897],5,0_35
Signal0,0.252949[0.42863],0.247934[0.425386],0.2575[0.431502],5,0_35
Hybridindex,4.87721[8.45838],5.01989[8.51534],4.72409[8.39412],6,0_35
Pref0,0.244853[0.426135],0.252841[0.428054],0.23628[0.423898],6,0_35
Signal0,0.243382[0.425251],0.25[0.428064],0.23628[0.422096],6,0_35
Hybridindex,4.84608[8.45531],4.81518[8.43372],4.88415[8.48168],7,0_35
Pref0,0.241348[0.425232],0.239274[0.423729],0.243902[0.427061],7,0_35
Signal0,0.242259[0.426319],0.242574[0.425743],0.24187[0.427028],7,0_35
Hybridindex,3.86986[7.73173],3.9949[7.83178],3.72485[7.61148],8,0_35
Pref0,0.193151[0.38865],0.201531[0.393114],0.183432[0.383179],8,0_35
Signal0,0.190411[0.38824],0.196429[0.392451],0.183432[0.383179],8,0_35
Hybridindex,3.51636[7.38295],3.75217[7.50981],3.24242[7.22313],9,0_35
Pref0,0.172897[0.375056],0.178261[0.379882],0.166667[0.369274],9,0_35
Signal0,0.170561[0.374568],0.178261[0.379882],0.161616[0.368098],9,0_35
Hybridindex,4.38889[8.07968],2.94643[6.91897],5.54286[8.72997],10,0_35
Pref0,0.214286[0.410326],0.142857[0.349927],0.271429[0.444697],10,0_35
Signal0,0.214286[0.410326],0.142857[0.349927],0.271429[0.444697],10,0_35
Hybridindex,4.54211[8.06247],4.03947[7.71736],4.87719[8.26761],11,0_35
Pref0,0.221053[0.408565],0.197368[0.38966],0.236842[0.419955],11,0_35
Signal0,0.221053[0.408565],0.197368[0.38966],0.236842[0.419955],11,0_35
Hybridindex,6[8.72177],4.30556[7.69495],8.10345[9.43433],12,0_35
Pref0,0.292308[0.446286],0.208333[0.397475],0.396552[0.480289],12,0_35
Signal0,0.292308[0.446286],0.208333[0.397475],0.396552[0.480289],12,0_35
Hybridindex,7[9.12355],7.78[9.36278],6.07143[8.74001],13,0_35
Pref0,0.336957[0.466885],0.38[0.474974],0.285714[0.451754],13,0_35
Signal0,0.358696[0.462308],0.4[0.469042],0.309524[0.449237],13,0_35
Hybridindex,7.2037[9.16137],6.9[9.27577],7.58333[9.00193],14,0_35
Pref0,0.351852[0.467753],0.333333[0.471405],0.375[0.462106],14,0_35
Signal0,0.351852[0.467753],0.333333[0.471405],0.375[0.462106],14,0_35
Hybridindex,4.52632[8.00242],4.84615[8.30751],3.83333[7.24952],15,0_35
Pref0,0.210526[0.407682],0.230769[0.421325],0.166667[0.372678],15,0_35
Signal0,0.210526[0.407682],0.230769[0.421325],0.166667[0.372678],15,0_35
Hybridindex,0.25[0.433013],0.5[0.5],0[0],16,0_35
Pref0,0[0],0[0],0[0],16,0_35
Signal0,0[0],0[0],0[0],16,0_35
Hybridindex,0[0],0[0],0[0],17,0_35
Pref0,0[0],0[0],0[0],17,0_35
Signal0,0[0],0[0],0[0],17,0_35
Hybridindex,9.76717[9.96814],9.54751[9.94436],10[9.988],1,0_36
Pref0,0.488359[0.498407],0.477376[0.497218],0.5[0.4994],1,0_36
Signal0,0.488359[0.498407],0.477376[0.497218],0.5[0.4994],1,0_36
Hybridindex,10.1714[9.90762],10.648[9.93806],9.6991[9.85463],2,0_36
Pref0,0.508271[0.496157],0.531722[0.497477],0.48503[0.493749],2,0_36
Signal0,0.509774[0.495372],0.533233[0.496618],0.486527[0.493033],2,0_36
Hybridindex,10.456[9.87998],10.2479[9.84472],10.642[9.9077],3,0_36
Pref0,0.522[0.494486],0.508475[0.49353],0.534091[0.495025],3,0_36
Signal0,0.526[0.493279],0.514831[0.492306],0.535985[0.493933],3,0_36
Hybridindex,11.5474[9.6607],11.0111[9.71739],12.0582[9.57851],4,0_36
Pref0,0.585366[0.485734],0.558333[0.489543],0.611111[0.480667],4,0_36
Signal0,0.582656[0.484807],0.552778[0.487332],0.611111[0.480667],4,0_36
Hybridindex,12.9635[9.27984],12.8577[9.37206],13.0693[9.18547],5,0_36
Pref0,0.658759[0.471231],0.653285[0.474003],0.664234[0.468378],5,0_36
Signal0,0.660584[0.469642],0.653285[0.474003],0.667883[0.465124],5,0_36
Hybridindex,12.434[9.39073],13.3101[8.94968],11.5687[9.7297],6,0_36
Pref0,0.628931[0.479825],0.670886[0.463108],0.5875[0.492284],6,0_36
Signal0,0.628931[0.479825],0.670886[0.463108],0.5875[0.492284],6,0_36
Hybridindex,12.3173[9.29383],13.0638[9.10262],11.7018[9.40411],7,0_36
Pref0,0.629808[0.47533],0.670213[0.464444],0.596491[0.481578],7,0_36
Signal0,0.629808[0.47533],0.670213[0.464444],0.596491[0.481578],7,0_36
Hybridindex,12.3438[9.0284],13.44[8.65485],11.1522[9.27178],8,0_36
Pref0,0.625[0.473242],0.7[0.447214],0.543478[0.487073],8,0_36
Signal0,0.625[0.462106],0.66[0.440908],0.586957[0.481216],8,0_36
Hybridindex,9.89286[9.23827],11.5[8.94893],8.6875[9.26835],9,0_36
Pref0,0.5[0.5],0.583333[0.493007],0.4375[0.496078],9,0_36
Signal0,0.5[0.5],0.583333[0.493007],0.4375[0.496078],9,0_36
Hybridindex,12.9706[9.17072],14.7273[8.32675],9.75[9.75427],10,0_36
Pref0,0.647059[0.477885],0.727273[0.445362],0.5[0.5],10,0_36
Signal0,0.647059[0.477885],0.727273[0.445362],0.5[0.5],10,0_36
Hybridindex,9.9375[9.93868],10[10],9.875[9.87658],11,0_36
Pref0,0.5[0.5],0.5[0.5],0.5[0.5],11,0_36
Signal0,0.5[0.5],0.5[0.5],0.5[0.5],11,0_36
Hybridindex,14.2857[9.03508],10[10],20[0],12,0_36
Pref0,0.714286[0.451754],0.5[0.5],1[0],12,0_36
Signal0,0.714286[0.451754],0.5[0.5],1[0],12,0_36
Hybridindex,20[0],0[0],20[0],13,0_36
Pref0,1[0],0[0],1[0],13,0_36
Signal0,1[0],0[0],1[0],13,0_36
Hybridindex,10.5128[9.9477],10.3441[9.98331],10.6944[9.906],1,0_37
Pref0,0.525641[0.497385],0.517204[0.499166],0.534722[0.4953],1,0_37
Signal0,0.525641[0.497385],0.517204[0.499166],0.534722[0.4953],1,0_37
Hybridindex,11.0187[9.86221],10.9065[9.8534],11.1228[9.86924],2,0_37
Pref0,0.550975[0.493233],0.543614[0.492591],0.557803[0.493729],2,0_37
Signal0,0.550225[0.49369],0.545171[0.493241],0.554913[0.494059],2,0_37
Hybridindex,10.775[9.81228],11.1679[9.74502],10.306[9.87154],3,0_37
Pref0,0.537328[0.493157],0.559567[0.489113],0.510776[0.49664],3,0_37
Signal0,0.534381[0.492873],0.554152[0.48882],0.510776[0.49664],3,0_37
Hybridindex,10.8623[9.734],10.0217[9.77469],11.7355[9.61405],4,0_37
Pref0,0.547468[0.488112],0.506211[0.492136],0.590323[0.480158],4,0_37
Signal0,0.537975[0.488942],0.496894[0.490585],0.580645[0.483548],4,0_37
Hybridindex,11.8757[9.62586],12.3602[9.47786],11.3636[9.75371],5,0_37
Pref0,0.593923[0.484017],0.61828[0.477436],0.568182[0.48956],5,0_37
Signal0,0.59116[0.483118],0.612903[0.47592],0.568182[0.48956],5,0_37
Hybridindex,11.026[9.75918],10.0625[9.94025],11.9896[9.47721],6,0_37
Pref0,0.546875[0.489888],0.5[0.5],0.59375[0.474959],6,0_37
Signal0,0.552083[0.492015],0.5[0.5],0.604167[0.47826],6,0_37
Hybridindex,11.3426[9.657],10.1731[9.71611],12.4286[9.47338],7,0_37
Pref0,0.564815[0.49109],0.5[0.5],0.625[0.474812],7,0_37
Signal0,0.574074[0.48503],0.519231[0.489913],0.625[0.474812],7,0_37
Hybridindex,13.4783[9.14078],16.4286[7.17848],8.88889[9.93808],8,0_37
Pref0,0.673913[0.457039],0.821429[0.358924],0.444444[0.496904],8,0_37
Signal0,0.673913[0.457039],0.821429[0.358924],0.444444[0.496904],8,0_37
Hybridindex,13.6364[8.81396],13.75[8.56957],13.3333[9.42809],9,0_37
Pref0,0.681818[0.440698],0.6875[0.428478],0.666667[0.471405],9,0_37
Signal0,0.681818[0.440698],0.6875[0.428478],0.666667[0.471405],9,0_37
Hybridindex,20[0],20[0],20[0],10,0_37
