X2,X3,X4,X5,Generation,Iter
Hybridindex,2.18182[5.89018],3.73684[7.38307],0.0714286[0.257539],11,0_31
Pref0,0.106061[0.295357],0.184211[0.370296],0[0],11,0_31
Signal0,0.106061[0.295357],0.184211[0.370296],0[0],11,0_31
Hybridindex,0.117647[0.32219],0.153846[0.360801],0[0],12,0_31
Pref0,0[0],0[0],0[0],12,0_31
Signal0,0[0],0[0],0[0],12,0_31
Hybridindex,0[0],0[0],0[0],13,0_31
Pref0,0[0],0[0],0[0],13,0_31
Signal0,0[0],0[0],0[0],13,0_31
Hybridindex,9.93143[9.9482],9.63554[9.91326],10.2294[9.9744],1,0_32
Pref0,0.496571[0.49741],0.481777[0.495663],0.511468[0.49872],1,0_32
Signal0,0.496571[0.49741],0.481777[0.495663],0.511468[0.49872],1,0_32
Hybridindex,10.2696[9.88165],10.2588[9.85725],10.2806[9.90634],2,0_32
Pref0,0.513924[0.494075],0.513819[0.492848],0.514031[0.495317],2,0_32
Signal0,0.512658[0.494749],0.511307[0.494185],0.514031[0.495317],2,0_32
Hybridindex,11.0182[9.86368],10.8328[9.89304],11.1814[9.83488],3,0_32
Pref0,0.550912[0.493952],0.543831[0.493984],0.557143[0.49384],3,0_32
Signal0,0.549392[0.494875],0.538961[0.496849],0.558571[0.492948],3,0_32
Hybridindex,11.2301[9.82771],11.0547[9.85373],11.4068[9.79824],4,0_32
Pref0,0.566288[0.48982],0.556604[0.492015],0.576046[0.487404],4,0_32
Signal0,0.563447[0.491643],0.55283[0.494347],0.574144[0.488671],4,0_32
Hybridindex,10.7285[9.80435],10.8519[9.84344],10.6011[9.76217],5,0_32
Pref0,0.540323[0.490214],0.55291[0.487792],0.527322[0.492365],5,0_32
Signal0,0.532258[0.494901],0.539683[0.495762],0.52459[0.493894],5,0_32
Hybridindex,9.80543[9.67495],10.2387[9.7779],9.36818[9.55003],6,0_32
Pref0,0.4819[0.491685],0.504505[0.495455],0.459091[0.486788],6,0_32
Signal0,0.4819[0.491685],0.504505[0.495455],0.459091[0.486788],6,0_32
Hybridindex,7.84328[9.44908],6.94068[9.10163],8.55333[9.65456],7,0_32
Pref0,0.38806[0.47959],0.338983[0.464326],0.426667[0.487807],7,0_32
Signal0,0.376866[0.482672],0.330508[0.465871],0.413333[0.492432],7,0_32
Hybridindex,7.67582[9.20146],7.44565[9.32926],7.91111[9.06292],8,0_32
Pref0,0.368132[0.473676],0.369565[0.471293],0.366667[0.476095],8,0_32
Signal0,0.357143[0.476282],0.358696[0.473918],0.355556[0.478681],8,0_32
Hybridindex,7.99123[9.01485],8.45[9.10618],7.48148[8.88453],9,0_32
Pref0,0.385965[0.468457],0.416667[0.466964],0.351852[0.467753],9,0_32
Signal0,0.368421[0.473197],0.4[0.472582],0.333333[0.471405],9,0_32
Hybridindex,7.63235[9.16219],6.6875[8.99457],8.47222[9.22778],10,0_32
Pref0,0.352941[0.477885],0.3125[0.463512],0.388889[0.487498],10,0_32
Signal0,0.352941[0.477885],0.3125[0.463512],0.388889[0.487498],10,0_32
Hybridindex,6.86957[8.72679],5.21429[7.77063],9.44444[9.47642],11,0_32
Pref0,0.304348[0.460131],0.214286[0.410326],0.444444[0.496904],11,0_32
Signal0,0.304348[0.460131],0.214286[0.410326],0.444444[0.496904],11,0_32
Hybridindex,20[0],20[0],20[0],12,0_32
Pref0,1[0],1[0],1[0],12,0_32
Signal0,1[0],1[0],1[0],12,0_32
Hybridindex,20[0],20[0],20[0],13,0_32
Pref0,1[0],1[0],1[0],13,0_32
Signal0,1[0],1[0],1[0],13,0_32
Hybridindex,20[0],0[0],20[0],14,0_32
Pref0,1[0],0[0],1[0],14,0_32
Signal0,1[0],0[0],1[0],14,0_32
Hybridindex,12.2781[9.68051],12.3757[9.65666],12.1818[9.70303],1,0_33
Pref0,0.613907[0.484025],0.618785[0.482833],0.609091[0.485151],1,0_33
Signal0,0.613907[0.484025],0.618785[0.482833],0.609091[0.485151],1,0_33
Hybridindex,12.6794[9.49477],13.1642[9.31092],12.216[9.6445],2,0_33
Pref0,0.633947[0.475851],0.65795[0.467175],0.611[0.482886],2,0_33
Signal0,0.634458[0.475438],0.658996[0.46626],0.611[0.482886],2,0_33
Hybridindex,11.9564[9.59252],11.2632[9.70695],12.6529[9.42497],3,0_33
Pref0,0.598624[0.481324],0.562929[0.487884],0.634483[0.471931],3,0_33
Signal0,0.599771[0.480491],0.567506[0.484918],0.632184[0.473795],3,0_33
Hybridindex,13.2522[9.29222],12.8913[9.44791],13.5732[9.13954],4,0_33
Pref0,0.662281[0.467491],0.642857[0.475906],0.679558[0.459187],4,0_33
Signal0,0.660088[0.468637],0.64441[0.47462],0.674033[0.462804],4,0_33
Hybridindex,13.8598[9.05798],13.8809[9.03644],13.8397[9.07845],5,0_33
Pref0,0.694004[0.454567],0.694946[0.453518],0.693103[0.455564],5,0_33
Signal0,0.689594[0.458832],0.691336[0.457032],0.687931[0.460539],5,0_33
Hybridindex,13.9181[8.99483],14[8.98647],13.8348[9.00258],6,0_33
Pref0,0.70354[0.446903],0.70614[0.448249],0.700893[0.445512],6,0_33
Signal0,0.691372[0.457717],0.695175[0.456746],0.6875[0.458671],6,0_33
Hybridindex,11.759[9.59381],10.5912[9.78445],13.0135[9.22137],7,0_33
Pref0,0.604235[0.471205],0.54717[0.481717],0.665541[0.45168],7,0_33
Signal0,0.586319[0.484155],0.525157[0.494621],0.652027[0.463749],7,0_33
Hybridindex,12.5771[9.40875],12.9053[9.35704],12.2419[9.44953],8,0_33
Pref0,0.648936[0.460283],0.678947[0.446718],0.61828[0.471772],8,0_33
Signal0,0.62766[0.475105],0.647368[0.469455],0.607527[0.479972],8,0_33
Hybridindex,12.4899[9.26162],13.025[8.99186],11.6667[9.60391],9,0_33
Pref0,0.656566[0.447476],0.675[0.44558],0.628205[0.448901],9,0_33
Signal0,0.611111[0.479665],0.633333[0.473169],0.576923[0.487517],9,0_33
Hybridindex,10.6053[9.45499],10.7778[9.29489],10.45[9.59414],10,0_33
Pref0,0.526316[0.485952],0.555556[0.468119],0.5[0.5],10,0_33
Signal0,0.513158[0.493202],0.527778[0.485118],0.5[0.5],10,0_33
Hybridindex,13.1[9.20761],14.5357[8.6447],11.2727[9.57118],11,0_33
Pref0,0.64[0.48],0.714286[0.451754],0.545455[0.49793],11,0_33
Signal0,0.64[0.48],0.714286[0.451754],0.545455[0.49793],11,0_33
Hybridindex,16.8333[7.08088],12.4[9.30806],20[0],12,0_33
Pref0,0.833333[0.372678],0.6[0.489898],1[0],12,0_33
Signal0,0.833333[0.372678],0.6[0.489898],1[0],12,0_33
Hybridindex,20[0],20[0],20[0],13,0_33
Pref0,1[0],1[0],1[0],13,0_33
Signal0,1[0],1[0],1[0],13,0_33
Hybridindex,20[0],20[0],20[0],14,0_33
Pref0,1[0],1[0],1[0],14,0_33
Signal0,1[0],1[0],1[0],14,0_33
Hybridindex,20[0],20[0],0[0],15,0_33
Pref0,1[0],1[0],0[0],15,0_33
Signal0,1[0],1[0],0[0],15,0_33
Hybridindex,10.4734[9.925],10.5607[9.89022],10.3881[9.95813],1,0_34
Pref0,0.523672[0.49625],0.528037[0.494511],0.519406[0.497907],1,0_34
Signal0,0.523672[0.49625],0.528037[0.494511],0.519406[0.497907],1,0_34
Hybridindex,10.3342[9.89611],10.2689[9.92834],10.3921[9.86711],2,0_34
Pref0,0.516447[0.495432],0.514006[0.496289],0.51861[0.494662],2,0_34
Signal0,0.517105[0.495078],0.512605[0.497031],0.521092[0.493307],2,0_34
Hybridindex,10.3478[9.8081],10.4511[9.83367],10.2378[9.7796],3,0_34
Pref0,0.514196[0.494245],0.518349[0.495823],0.509772[0.49252],3,0_34
Signal0,0.518927[0.491686],0.524465[0.492464],0.513029[0.490788],3,0_34
Hybridindex,9.88747[9.74695],10.2209[9.75008],9.55556[9.73249],4,0_34
Pref0,0.486079[0.494556],0.504651[0.49413],0.467593[0.494287],4,0_34
Signal0,0.50116[0.48707],0.518605[0.486686],0.483796[0.486833],4,0_34
Hybridindex,8.87172[9.66726],8.56111[9.7112],9.21472[9.60684],5,0_34
Pref0,0.432945[0.491792],0.416667[0.493007],0.45092[0.489819],5,0_34
Signal0,0.447522[0.48612],0.430556[0.488091],0.466258[0.483243],5,0_34
Hybridindex,9.39004[9.69029],9.71111[9.74821],8.98113[9.60049],6,0_34
Pref0,0.460581[0.492161],0.477778[0.493914],0.438679[0.489044],6,0_34
Signal0,0.46888[0.488526],0.488889[0.488636],0.443396[0.487198],6,0_34
Hybridindex,9.39655[9.67857],9.6746[9.64865],9.06604[9.70365],7,0_34
Pref0,0.465517[0.490092],0.47619[0.491423],0.45283[0.488202],7,0_34
Signal0,0.478448[0.4842],0.492063[0.483802],0.462264[0.484175],7,0_34
Hybridindex,7.49254[9.23632],7.89189[9.50045],7[8.87506],8,0_34
Pref0,0.380597[0.465925],0.405405[0.47701],0.35[0.45],8,0_34
Signal0,0.38806[0.463769],0.418919[0.472393],0.35[0.45],8,0_34
Hybridindex,7.39706[8.98837],8.63158[9.0275],5.83333[8.69035],9,0_34
Pref0,0.352941[0.462242],0.421053[0.466317],0.266667[0.442217],9,0_34
Signal0,0.382353[0.454695],0.473684[0.443482],0.266667[0.442217],9,0_34
Hybridindex,4.84[8.52141],3.63636[7.71389],5.78571[8.99348],10,0_34
Pref0,0.24[0.427083],0.181818[0.385695],0.285714[0.451754],10,0_34
Signal0,0.24[0.427083],0.181818[0.385695],0.285714[0.451754],10,0_34
Hybridindex,12.3077[9.73009],6.66667[9.42809],17.1429[6.99854],11,0_34
Pref0,0.615385[0.486504],0.333333[0.471405],0.857143[0.349927],11,0_34
Signal0,0.615385[0.486504],0.333333[0.471405],0.857143[0.349927],11,0_34
Hybridindex,18.1818[5.7496],16.6667[7.45356],20[0],12,0_34
Pref0,0.909091[0.28748],0.833333[0.372678],1[0],12,0_34
Signal0,0.909091[0.28748],0.833333[0.372678],1[0],12,0_34
Hybridindex,20[0],20[0],20[0],13,0_34
Pref0,1[0],1[0],1[0],13,0_34
Signal0,1[0],1[0],1[0],13,0_34
Hybridindex,20[0],20[0],0[0],14,0_34
Pref0,1[0],1[0],0[0],14,0_34
Signal0,1[0],1[0],0[0],14,0_34
Hybridindex,12.1892[9.72506],11.9419[9.79112],12.4329[9.65331],1,0_35
Pref0,0.609459[0.486253],0.597096[0.489556],0.621646[0.482666],1,0_35
Signal0,0.609459[0.486253],0.597096[0.489556],0.621646[0.482666],1,0_35
Hybridindex,12.5806[9.59682],13.1296[9.44596],12.0499[9.71099],2,0_35
Pref0,0.629353[0.480137],0.656883[0.472078],0.60274[0.486322],2,0_35
Signal0,0.627363[0.481703],0.65587[0.472948],0.599804[0.488438],2,0_35
Hybridindex,11.6609[9.75543],11.4955[9.75329],11.8451[9.75451],3,0_35
Pref0,0.581049[0.490054],0.571267[0.490879],0.59194[0.488905],3,0_35
Signal0,0.579857[0.490858],0.571267[0.490879],0.589421[0.490657],3,0_35
Hybridindex,12.1882[9.61882],12.6582[9.48015],11.6901[9.73891],4,0_35
Pref0,0.606831[0.484345],0.628531[0.47953],0.583832[0.488345],4,0_35
Signal0,0.607558[0.483809],0.629944[0.478411],0.583832[0.488345],4,0_35
Hybridindex,11.6316[9.70885],11.7088[9.70462],11.5572[9.71235],5,0_35
Pref0,0.578008[0.489577],0.58046[0.490564],0.575646[0.488613],5,0_35
Signal0,0.578947[0.488946],0.582375[0.489268],0.575646[0.488613],5,0_35
Hybridindex,12.1473[9.52456],12.5168[9.40891],11.8293[9.61161],6,0_35
Pref0,0.600775[0.4851],0.614525[0.483829],0.588942[0.48588],6,0_35
Signal0,0.603359[0.483221],0.620112[0.479569],0.588942[0.48588],6,0_35
Hybridindex,11.7539[9.53345],11.8125[9.52566],11.6953[9.54087],7,0_35
Pref0,0.582031[0.485241],0.585938[0.484564],0.578125[0.485885],7,0_35
Signal0,0.580078[0.486571],0.585938[0.484564],0.574219[0.4885],7,0_35
Hybridindex,12.0725[9.60969],12.7174[9.38951],11.4275[9.78252],8,0_35
Pref0,0.594203[0.491046],0.623188[0.484587],0.565217[0.495728],8,0_35
Signal0,0.594203[0.491046],0.623188[0.484587],0.565217[0.495728],8,0_35
Hybridindex,12.2765[9.52752],11.0106[9.69892],13.8421[9.06998],9,0_35
Pref0,0.605882[0.485642],0.542553[0.492819],0.684211[0.46483],9,0_35
Signal0,0.605882[0.485642],0.542553[0.492819],0.684211[0.46483],9,0_35
Hybridindex,13.4255[9.16282],11.6087[9.57914],15.1667[8.3836],10,0_35
Pref0,0.659574[0.473852],0.565217[0.495728],0.75[0.433013],10,0_35
Signal0,0.659574[0.473852],0.565217[0.495728],0.75[0.433013],10,0_35
Hybridindex,14.625[8.5101],14.0769[8.89002],15.1[8.13675],11,0_35
Pref0,0.714286[0.451754],0.692308[0.461538],0.733333[0.442217],11,0_35
Signal0,0.714286[0.451754],0.692308[0.461538],0.733333[0.442217],11,0_35
Hybridindex,17.4091[6.5325],16.25[7.5208],18.375[5.38952],12,0_35
Pref0,0.863636[0.343174],0.8[0.4],0.916667[0.276385],12,0_35
Signal0,0.863636[0.343174],0.8[0.4],0.916667[0.276385],12,0_35
Hybridindex,20[0],20[0],20[0],13,0_35
Pref0,1[0],1[0],1[0],13,0_35
Signal0,1[0],1[0],1[0],13,0_35
Hybridindex,20[0],20[0],20[0],14,0_35
Pref0,1[0],1[0],1[0],14,0_35
Signal0,1[0],1[0],1[0],14,0_35
Hybridindex,20[0],20[0],20[0],15,0_35
Pref0,1[0],1[0],1[0],15,0_35
Signal0,1[0],1[0],1[0],15,0_35
Hybridindex,20[0],20[0],20[0],16,0_35
Pref0,1[0],1[0],1[0],16,0_35
Signal0,1[0],1[0],1[0],16,0_35
Hybridindex,20[0],0[0],20[0],17,0_35
Pref0,1[0],0[0],1[0],17,0_35
Signal0,1[0],0[0],1[0],17,0_35
Hybridindex,9.91101[9.92704],10.4555[9.90238],9.3379[9.92069],1,0_36
Pref0,0.495551[0.496352],0.522777[0.495119],0.466895[0.496034],1,0_36
Signal0,0.495551[0.496352],0.522777[0.495119],0.466895[0.496034],1,0_36
Hybridindex,9.69592[9.88814],9.80658[9.85901],9.57746[9.91785],2,0_36
Pref0,0.484354[0.495655],0.493421[0.492666],0.474648[0.498651],2,0_36
Signal0,0.485714[0.495009],0.492105[0.493314],0.478873[0.496726],2,0_36
Hybridindex,10.3887[9.90481],10.7509[9.90031],9.9786[9.89392],3,0_36
Pref0,0.519161[0.496427],0.536082[0.496971],0.5[0.495112],3,0_36
Signal0,0.520073[0.495931],0.539519[0.494977],0.498054[0.49609],3,0_36
Hybridindex,10.5145[9.85603],11.055[9.76737],9.96825[9.91493],4,0_36
Pref0,0.525[0.494742],0.552356[0.490626],0.497354[0.49734],4,0_36
Signal0,0.522368[0.496196],0.549738[0.49223],0.494709[0.498647],4,0_36
Hybridindex,10.5[9.89582],9.96032[9.90102],11.0312[9.86189],5,0_36
Pref0,0.521654[0.498545],0.492063[0.499937],0.550781[0.495447],5,0_36
Signal0,0.519685[0.499612],0.492063[0.499937],0.546875[0.497798],5,0_36
Hybridindex,11.4732[9.83143],12.0353[9.75668],10.7266[9.88051],6,0_36
Pref0,0.573826[0.49282],0.605882[0.485642],0.53125[0.499022],6,0_36
Signal0,0.57047[0.495009],0.6[0.489898],0.53125[0.499022],6,0_36
Hybridindex,11.6481[9.82264],12.075[9.71182],11.2317[9.91187],7,0_36
Pref0,0.58642[0.489331],0.6125[0.480722],0.560976[0.496268],7,0_36
Signal0,0.580247[0.493518],0.6[0.489898],0.560976[0.496268],7,0_36
Hybridindex,12.5612[9.45215],13.1207[9.48288],11.75[9.34813],8,0_36
Pref0,0.632653[0.47138],0.655172[0.475312],0.6[0.463681],8,0_36
Signal0,0.622449[0.479483],0.655172[0.475312],0.575[0.481534],8,0_36
Hybridindex,6.71154[9.06194],7.09375[9.01426],6.1[9.10439],9,0_36
Pref0,0.384615[0.445224],0.40625[0.440835],0.35[0.45],9,0_36
Signal0,0.326923[0.458725],0.34375[0.458215],0.3[0.458258],9,0_36
Hybridindex,0.214286[0.410326],0.375[0.484123],0[0],10,0_36
Pref0,0.0714286[0.174964],0.125[0.216506],0[0],10,0_36
Signal0,0[0],0[0],0[0],10,0_36
Hybridindex,0[0],0[0],0[0],11,0_36
Pref0,0[0],0[0],0[0],11,0_36
Signal0,0[0],0[0],0[0],11,0_36
Hybridindex,10.4374[9.96081],10.3974[9.95891],10.4835[9.9628],1,0_37
Pref0,0.521868[0.49804],0.519868[0.497945],0.524173[0.49814],1,0_37
Signal0,0.521868[0.49804],0.519868[0.497945],0.524173[0.49814],1,0_37
Hybridindex,5.96812[9.02467],6.63551[9.28288],5.17991[8.64374],2,0_37
Pref0,0.298583[0.451513],0.33271[0.46419],0.258278[0.432615],2,0_37
Signal0,0.297571[0.451621],0.330841[0.464519],0.258278[0.432615],2,0_37
Hybridindex,5.14944[8.61137],5.30135[8.68186],4.98699[8.53236],3,0_37
Pref0,0.25838[0.432124],0.268919[0.436486],0.24711[0.427123],3,0_37
Signal0,0.256983[0.432956],0.266216[0.436595],0.24711[0.428811],3,0_37
Hybridindex,3.6951[7.51994],4.00348[7.73708],3.35985[7.2617],4,0_37
Pref0,0.184211[0.378776],0.196864[0.389886],0.170455[0.36582],4,0_37
Signal0,0.181488[0.378293],0.195122[0.389645],0.166667[0.364975],4,0_37
Hybridindex,3.44595[7.18471],3.32164[6.99553],3.55276[7.34169],5,0_37
Pref0,0.171622[0.365218],0.166667[0.358685],0.175879[0.370686],5,0_37
Signal0,0.166216[0.364016],0.154971[0.351632],0.175879[0.37406],5,0_37
Hybridindex,3.28763[7.00054],3.53974[7.14456],3.03041[6.84091],6,0_37
Pref0,0.165552[0.359092],0.175497[0.36484],0.155405[0.352842],6,0_37
Signal0,0.155518[0.354231],0.165563[0.36267],0.14527[0.345108],6,0_37
Hybridindex,0.593168[2.81223],0.589704[2.77879],0.5966[2.84497],7,0_37
Pref0,0.0337733[0.159534],0.0351014[0.160247],0.0324575[0.158813],7,0_37
Signal0,0.0197981[0.138608],0.0195008[0.136859],0.0200927[0.140318],7,0_37
Hybridindex,0.345568[1.71768],0.241908[1.05444],0.460377[2.22747],8,0_37
Pref0,0.0214861[0.113873],0.0153322[0.09101],0.0283019[0.134413],8,0_37
Signal0,0.00850492[0.0828607],0.00255537[0.0460754],0.0150943[0.10971],8,0_37
Hybridindex,0.319474[1.5092],0.374741[1.79842],0.262313[1.13218],9,0_37
Pref0,0.0226316[0.113617],0.0238095[0.120181],0.0214133[0.10639],9,0_37
Signal0,0.00684211[0.0740237],0.00931677[0.0876195],0.00428266[0.0565124],9,0_37
Hybridindex,0.258974[1.17625],0.240642[1.18575],0.275862[1.16719],10,0_37
Pref0,0.0217949[0.108187],0.0213904[0.107585],0.0221675[0.108738],10,0_37
Signal0,0.00448718[0.0592073],0.00534759[0.0631039],0.00369458[0.055364],10,0_37
Hybridindex,0.246554[0.627722],0.211656[0.519248],0.281346[0.718085],11,0_37
Pref0,0.0130168[0.0796177],0.0184049[0.0941473],0.00764526[0.0613529],11,0_37
Signal0,0.00153139[0.0276288],0.00306748[0.0390427],0[0],11,0_37
Hybridindex,0.229084[0.56218],0.260073[0.618798],0.19214[0.483554],12,0_37
Pref0,0.00996016[0.0698633],0.0128205[0.0790309],0.00655022[0.0568525],12,0_37
Signal0,0[0],0[0],0[0],12,0_37
Hybridindex,0.185811[0.445626],0.173759[0.457351],0.196774[0.434395],13,0_37
Pref0,0.0135135[0.0810811],0.0177305[0.092471],0.00967742[0.0688844],13,0_37
Signal0,0[0],0[0],0[0],13,0_37
Hybridindex,0.204188[0.419028],0.184211[0.377336],0.223958[0.455692],14,0_37
Pref0,0.0078534[0.0621693],0.00526316[0.0510282],0.0104167[0.0714131],14,0_37
Signal0,0[0],0[0],0[0],14,0_37
Hybridindex,0.236607[0.467515],0.235294[0.498556],0.237705[0.439882],15,0_37
Pref0,0.00446429[0.0470342],0[0],0.00819672[0.0634915],15,0_37
Signal0,0[0],0[0],0[0],15,0_37
Hybridindex,0.256098[0.507528],0.292683[0.481051],0.219512[0.530172],16,0_37
Pref0,0[0],0[0],0[0],16,0_37
Signal0,0[0],0[0],0[0],16,0_37
Hybridindex,0.209302[0.434454],0.208333[0.476897],0.210526[0.374018],17,0_37
Pref0,0[0],0[0],0[0],17,0_37
Signal0,0[0],0[0],0[0],17,0_37
Hybridindex,0.25[0.595119],0.333333[0.781736],0.2[0.439697],18,0_37
Pref0,0[0],0[0],0[0],18,0_37
Signal0,0[0],0[0],0[0],18,0_37
Hybridindex,0.0384615[0.133235],0.1[0.2],0[0],19,0_37
Pref0,0[0],0[0],0[0],19,0_37
Signal0,0[0],0[0],0[0],19,0_37
Hybridindex,0.05[0.15],0[0],0.166667[0.235702],20,0_37
Pref0,0[0],0[0],0[0],20,0_37
Signal0,0[0],0[0],0[0],20,0_37
Hybridindex,0.0833333[0.186339],0.1[0.2],0[0],21,0_37
Pref0,0[0],0[0],0[0],21,0_37
Signal0,0[0],0[0],0[0],21,0_37
Hybridindex,0.1[0.2],0[0],0.5[0],22,0_37
Pref0,0[0],0[0],0[0],22,0_37
Signal0,0[0],0[0],0[0],22,0_37
Hybridindex,0.166667[0.235702],0[0],0.25[0.25],23,0_37
Pref0,0[0],0[0],0[0],23,0_37
Signal0,0[0],0[0],0[0],23,0_37
Hybridindex,0[0],0[0],0[0],24,0_37
Pref0,0[0],0[0],0[0],24,0_37
Signal0,0[0],0[0],0[0],24,0_37
Hybridindex,10.4167[9.91705],10.0282[9.92909],10.7692[9.89292],1,0_38
Pref0,0.520833[0.495853],0.501412[0.496454],0.538462[0.494646],1,0_38
Signal0,0.520833[0.495853],0.501412[0.496454],0.538462[0.494646],1,0_38
Hybridindex,10.2768[9.95239],10.0868[9.90884],10.4545[9.98966],2,0_38
Pref0,0.512584[0.498581],0.501736[0.497386],0.522727[0.499483],2,0_38
Signal0,0.513423[0.498139],0.503472[0.496503],0.522727[0.499483],2,0_38
Hybridindex,10.4978[9.93025],9.83921[9.96257],11.1804[9.85028],3,0_38
Pref0,0.523543[0.497759],0.491189[0.49882],0.557078[0.494428],3,0_38
Signal0,0.523543[0.497759],0.491189[0.49882],0.557078[0.494428],3,0_38
Hybridindex,10.9109[9.81505],11.2396[9.74821],10.6132[9.86575],4,0_38
Pref0,0.542904[0.493998],0.5625[0.489029],0.525157[0.49779],4,0_38
Signal0,0.542904[0.493998],0.559028[0.49123],0.528302[0.496039],4,0_38
Hybridindex,11.0779[9.80143],10.5269[9.85005],11.5613[9.73292],5,0_38
Pref0,0.552764[0.492129],0.521505[0.496839],0.580189[0.486307],5,0_38
Signal0,0.550251[0.493666],0.521505[0.496839],0.575472[0.489476],5,0_38
Hybridindex,11.59[9.6742],10.6603[9.66937],12.5972[9.57813],6,0_38
Pref0,0.576667[0.489001],0.525641[0.492882],0.631944[0.478663],6,0_38
Signal0,0.576667[0.489001],0.525641[0.492882],0.631944[0.478663],6,0_38
Hybridindex,11.2284[9.63854],10.5[9.78921],11.7826[9.48491],7,0_38
Pref0,0.549383[0.494444],0.514286[0.499796],0.576087[0.488647],7,0_38
Signal0,0.549383[0.494444],0.514286[0.499796],0.576087[0.488647],7,0_38
Hybridindex,13.1667[9.09807],13.5536[8.89757],12.7931[9.27224],8,0_38
Pref0,0.657895[0.460338],0.660714[0.463942],0.655172[0.456815],8,0_38
Signal0,0.649123[0.467964],0.678571[0.447499],0.62069[0.485215],8,0_38
Hybridindex,9.87209[9.23347],8.5[9.14204],11.9706[8.97459],9,0_38
Pref0,0.534884[0.449746],0.461538[0.458322],0.647059[0.411765],9,0_38
Signal0,0.465116[0.498782],0.384615[0.486504],0.588235[0.492153],9,0_38
Hybridindex,9.04688[9.1013],10.381[9.19615],6.5[8.34484],10,0_38
Pref0,0.5[0.467707],0.547619[0.460454],0.409091[0.467983],10,0_38
Signal0,0.40625[0.491132],0.47619[0.499433],0.272727[0.445362],10,0_38
Hybridindex,3.07895[5.84732],2.70833[5.27754],3.71429[6.66471],11,0_38
Pref0,0.184211[0.332871],0.208333[0.320048],0.142857[0.349927],11,0_38
Signal0,0.105263[0.306892],0.0833333[0.276385],0.142857[0.349927],11,0_38
Hybridindex,6.91667[9.2575],5.375[8.45115],10[10],12,0_38
Pref0,0.333333[0.471405],0.25[0.433013],0.5[0.5],12,0_38
Signal0,0.333333[0.471405],0.25[0.433013],0.5[0.5],12,0_38
Hybridindex,0.75[0.25],0.75[0.25],0[0],13,0_38
Pref0,0[0],0[0],0[0],13,0_38
Signal0,0[0],0[0],0[0],13,0_38
Hybridindex,9.77836[9.91899],9.2439[9.91004],10.3922[9.89371],1,0_39
Pref0,0.488918[0.495949],0.462195[0.495502],0.519608[0.494685],1,0_39
Signal0,0.488918[0.495949],0.462195[0.495502],0.519608[0.494685],1,0_39
Hybridindex,9.99201[9.87202],10.4271[9.83925],9.51306[9.88586],2,0_39
Pref0,0.500888[0.493743],0.523729[0.491742],0.475746[0.49472],2,0_39
Signal0,0.497336[0.495532],0.518644[0.494538],0.473881[0.495567],2,0_39
Hybridindex,9.89401[9.83622],10.6354[9.77347],9.21292[9.84443],3,0_39
Pref0,0.491272[0.49491],0.528646[0.492614],0.456938[0.494527],3,0_39
Signal0,0.492519[0.494301],0.53125[0.491132],0.456938[0.494527],3,0_39
Hybridindex,9.48742[9.7679],8.73592[9.70365],10.0938[9.77741],4,0_39
Pref0,0.471698[0.492859],0.433099[0.490145],0.502841[0.492838],4,0_39
Signal0,0.468553[0.494261],0.429577[0.491446],0.5[0.494286],4,0_39
Hybridindex,11.4978[9.7215],11.9615[9.65852],11.0177[9.76311],5,0_39
Pref0,0.578261[0.487189],0.598291[0.485866],0.557522[0.48769],5,0_39
Signal0,0.571739[0.491521],0.594017[0.488901],0.548673[0.493159],5,0_39
Hybridindex,9.46503[9.60981],7.9[9.30305],11.1912[9.64709],6,0_39
Pref0,0.479021[0.483555],0.406667[0.466857],0.558824[0.489067],6,0_39
Signal0,0.465035[0.489935],0.386667[0.473099],0.551471[0.493634],6,0_39
Hybridindex,13.0737[9.17891],13.4362[8.92261],12.7188[9.40961],7,0_39
Pref0,0.668421[0.456592],0.680851[0.454593],0.65625[0.458215],7,0_39
Signal0,0.642105[0.47386],0.659574[0.462491],0.625[0.484123],7,0_39
Hybridindex,12.307[9.4413],12.45[9.40421],12.1481[9.47982],8,0_39
Pref0,0.622807[0.470915],0.616667[0.477552],0.62963[0.463333],8,0_39
Signal0,0.605263[0.484287],0.616667[0.477552],0.592593[0.491352],8,0_39
Hybridindex,11.3088[9.78671],11.7083[9.81168],11.0909[9.76617],9,0_39
Pref0,0.558824[0.496528],0.583333[0.493007],0.545455[0.49793],9,0_39
Signal0,0.558824[0.496528],0.583333[0.493007],0.545455[0.49793],9,0_39
Hybridindex,10.6111[9.64373],12.575[9.32373],8.15625[9.47318],10,0_39
Pref0,0.527778[0.485118],0.625[0.471036],0.40625[0.474959],10,0_39
Signal0,0.527778[0.485118],0.625[0.471036],0.40625[0.474959],10,0_39
Hybridindex,11.1111[9.93808],8.88889[9.93808],13.3333[9.42809],11,0_39
Pref0,0.555556[0.496904],0.444444[0.496904],0.666667[0.471405],11,0_39
Signal0,0.555556[0.496904],0.444444[0.496904],0.666667[0.471405],11,0_39
Hybridindex,9.23077[9.97037],20[0],4.44444[8.31479],12,0_39
Pref0,0.461538[0.498519],1[0],0.222222[0.41574],12,0_39
Signal0,0.461538[0.498519],1[0],0.222222[0.41574],12,0_39
Hybridindex,11.8182[3.85695],11.1111[3.1427],15[5],13,0_39
Pref0,0.590909[0.192847],0.555556[0.157135],0.75[0.25],13,0_39
